158972.000000,295807.000000,69793.000000,39577.000000,203334.000000,86989.000000,267178.000000,216609.000000,76054.000000,267607.000000,36750.000000,59124.000000,255343.000000,168369.000000,272112.000000,123379.000000,79872.000000,265494.000000,252698.000000,168097.000000,249542.000000,7748.000000,35855.000000,15363.000000,165376.000000,267982.000000,204139.000000,37118.000000,30143.000000,63347.000000,122552.000000,13552.000000,27074.000000,110482.000000,36267.000000,99669.000000,33648.000000,32937.000000,27615.000000,232251.000000,256577.000000,184732.000000,63471.000000,98940.000000,90267.000000,32865.000000,32014.000000,48575.000000,276823.000000,246996.000000,69591.000000,19657.000000,11917.000000,82097.000000,100097.000000,48401.000000,76308.000000,254586.000000,33421.000000,103700.000000,52578.000000,99167.000000,64142.000000,73443.000000,180043.000000,307178.000000,218657.000000,63794.000000,32219.000000,175551.000000,11266.000000,254291.000000,352696.000000,316851.000000,24731.000000,97599.000000,160967.000000,291289.000000,156572.000000,56978.000000,41190.000000,175780.000000,276865.000000,46638.000000,59096.000000,225106.000000,113453.000000,109431.000000,98509.000000,1380811.000000,112265.000000,142123.000000,38279.000000,203947.000000,214848.000000,265892.000000,258005.000000,265750.000000,192169.000000,154668.000000,241129.000000,25868.000000,244630.000000,187839.000000,204051.000000,81316.000000,145090.000000,241306.000000,163137.000000,40382.000000,91838.000000,83118.000000,228313.000000,239638.000000,277498.000000,112326.000000,266103.000000,124237.000000
86248.000000,145297.000000,73625.000000,35548.000000,92436.000000,80477.000000,88530.000000,101008.000000,50544.000000,97668.000000,40139.000000,74292.000000,159803.000000,87990.000000,118933.000000,76028.000000,89196.000000,133895.000000,116138.000000,79237.000000,100967.000000,7592.000000,73916.000000,14353.000000,116107.000000,99160.000000,96032.000000,17365.000000,18162.000000,49691.000000,83173.000000,11162.000000,18471.000000,66828.000000,26737.000000,75156.000000,33835.000000,24151.000000,16691.000000,118062.000000,132285.000000,87127.000000,52323.000000,78461.000000,72804.000000,31796.000000,23123.000000,39326.000000,112219.000000,101215.000000,45124.000000,15641.000000,9792.000000,103695.000000,80554.000000,48558.000000,62462.000000,96119.000000,25234.000000,79014.000000,53662.000000,75358.000000,46463.000000,60310.000000,90069.000000,100697.000000,116635.000000,57758.000000,22952.000000,95517.000000,10624.000000,110769.000000,143727.000000,115247.000000,20487.000000,45437.000000,81479.000000,124719.000000,80880.000000,57599.000000,29299.000000,95657.000000,136232.000000,31817.000000,40929.000000,64729.000000,81526.000000,47377.000000,68127.000000,112265.000000,581888.000000,323152.000000,29393.000000,80435.000000,106007.000000,129931.000000,116307.000000,100460.000000,87090.000000,64720.000000,114251.000000,21898.000000,132539.000000,91277.000000,94327.000000,70491.000000,125766.000000,138083.000000,57910.000000,53367.000000,53658.000000,63934.000000,116906.000000,111892.000000,116684.000000,46024.000000,82576.000000,86437.000000
149010.000000,201578.000000,49990.000000,21456.000000,98060.000000,70148.000000,89166.000000,129964.000000,62592.000000,105856.000000,38776.000000,26693.000000,170806.000000,235212.000000,147008.000000,44012.000000,61597.000000,201759.000000,152353.000000,55163.000000,110364.000000,7203.000000,69866.000000,12230.000000,100398.000000,156689.000000,100553.000000,24732.000000,19354.000000,26382.000000,83307.000000,15186.000000,23684.000000,54251.000000,25011.000000,84652.000000,18272.000000,32296.000000,14204.000000,134225.000000,134032.000000,115934.000000,38675.000000,49491.000000,58518.000000,19731.000000,20828.000000,22694.000000,136393.000000,118454.000000,50290.000000,20516.000000,7356.000000,85686.000000,72809.000000,33207.000000,62716.000000,140531.000000,17211.000000,60334.000000,39425.000000,69097.000000,48168.000000,61178.000000,89267.000000,153050.000000,117623.000000,56591.000000,15849.000000,117496.000000,10136.000000,113654.000000,330191.000000,148366.000000,20302.000000,25197.000000,100822.000000,181145.000000,96556.000000,40239.000000,28505.000000,120390.000000,181699.000000,22686.000000,38750.000000,93850.000000,86040.000000,91876.000000,83380.000000,142123.000000,323152.000000,836163.000000,27705.000000,107813.000000,109915.000000,134789.000000,159318.000000,157855.000000,93910.000000,93642.000000,186390.000000,23529.000000,133638.000000,150783.000000,111855.000000,56973.000000,179398.000000,213563.000000,107736.000000,24811.000000,56102.000000,70377.000000,144271.000000,152139.000000,161693.000000,74811.000000,96771.000000,97646.000000
34596.000000,31485.000000,27531.000000,33291.000000,40491.000000,33384.000000,43959.000000,35787.000000,33629.000000,46860.000000,24403.000000,32970.000000,49380.000000,38011.000000,30878.000000,39354.000000,35430.000000,40445.000000,28247.000000,32430.000000,34159.000000,10348.000000,26987.000000,20522.000000,43530.000000,38101.000000,38387.000000,22918.000000,22510.000000,28771.000000,33079.000000,14533.000000,19197.000000,22295.000000,21125.000000,35764.000000,33408.000000,24969.000000,19920.000000,40549.000000,46257.000000,46773.000000,29104.000000,46377.000000,44977.000000,32457.000000,23081.000000,33761.000000,41635.000000,45266.000000,27920.000000,17446.000000,12119.000000,35499.000000,37644.000000,30008.000000,39482.000000,35284.000000,31507.000000,38042.000000,31066.000000,33183.000000,36241.000000,44276.000000,31712.000000,35282.000000,38050.000000,32206.000000,23259.000000,33351.000000,14402.000000,42897.000000,39044.000000,41642.000000,17254.000000,32070.000000,35835.000000,37049.000000,30705.000000,36266.000000,28396.000000,33812.000000,41817.000000,21279.000000,38478.000000,28233.000000,35542.000000,22209.000000,35065.000000,38279.000000,29393.000000,27705.000000,202897.000000,50935.000000,41950.000000,47412.000000,42459.000000,45853.000000,34328.000000,40204.000000,52655.000000,19736.000000,45670.000000,36012.000000,38049.000000,35118.000000,33261.000000,37279.000000,24644.000000,30333.000000,41884.000000,34776.000000,37602.000000,44257.000000,32690.000000,26718.000000,40758.000000,39967.000000
94354.000000,188594.000000,65640.000000,30859.000000,191486.000000,108603.000000,181676.000000,215478.000000,68005.000000,242370.000000,39656.000000,62047.000000,218140.000000,118696.000000,251377.000000,76019.000000,76140.000000,229651.000000,208967.000000,136247.000000,212703.000000,8699.000000,42065.000000,18644.000000,159257.000000,251751.000000,210643.000000,31634.000000,20668.000000,54685.000000,96303.000000,13601.000000,17867.000000,76656.000000,32528.000000,138320.000000,50506.000000,25670.000000,23308.000000,241149.000000,240808.000000,166560.000000,58576.000000,115593.000000,97586.000000,43963.000000,34312.000000,54647.000000,231512.000000,282567.000000,53609.000000,25987.000000,12252.000000,77023.000000,110956.000000,51324.000000,82180.000000,232611.000000,46330.000000,113328.000000,59409.000000,89372.000000,48415.000000,87839.000000,156556.000000,240802.000000,223529.000000,65208.000000,25231.000000,184687.000000,11532.000000,263497.000000,269743.000000,255825.000000,27742.000000,44657.000000,146100.000000,196886.000000,143554.000000,61206.000000,35770.000000,125849.000000,244086.000000,27519.000000,57502.000000,153334.000000,103798.000000,58494.000000,93028.000000,203947.000000,80435.000000,107813.000000,50935.000000,1221322.000000,364544.000000,249023.000000,148907.000000,155383.000000,159875.000000,140626.000000,219655.000000,32092.000000,237204.000000,202270.000000,187801.000000,79577.000000,137183.000000,189655.000000,37010.000000,44500.000000,87152.000000,62558.000000,203966.000000,232209.000000,204540.000000,51227.000000,277540.000000,142956.000000
144388.000000,213061.000000,74487.000000,31516.000000,204390.000000,110521.000000,230790.000000,244956.000000,70351.000000,258261.000000,38437.000000,61199.000000,301390.000000,119530.000000,277012.000000,109802.000000,66689.000000,317260.000000,320883.000000,142887.000000,241613.000000,9653.000000,45791.000000,22885.000000,176561.000000,283082.000000,280952.000000,33440.000000,25882.000000,61170.000000,134554.000000,12544.000000,30493.000000,113845.000000,30850.000000,133479.000000,47867.000000,25816.000000,21321.000000,292635.000000,276054.000000,167714.000000,60486.000000,131933.000000,97098.000000,40418.000000,23439.000000,49586.000000,365218.000000,349692.000000,52413.000000,21707.000000,14260.000000,115037.000000,142619.000000,56459.000000,92954.000000,297654.000000,47199.000000,113050.000000,60112.000000,99340.000000,50740.000000,79039.000000,175291.000000,294939.000000,243352.000000,68835.000000,31804.000000,238438.000000,11332.000000,387503.000000,318706.000000,383473.000000,24854.000000,56095.000000,165596.000000,268496.000000,139181.000000,65925.000000,34720.000000,133399.000000,323222.000000,29984.000000,56783.000000,163490.000000,107913.000000,28003.000000,94569.000000,214848.000000,106007.000000,109915.000000,41950.000000,364544.000000,1579527.000000,307232.000000,152959.000000,159965.000000,188807.000000,147901.000000,330234.000000,28953.000000,251787.000000,237087.000000,211255.000000,87699.000000,141931.000000,270777.000000,82792.000000,62175.000000,79100.000000,76598.000000,256843.000000,278598.000000,264655.000000,51007.000000,337421.000000,162087.000000
239712.000000,438134.000000,74477.000000,35603.000000,235261.000000,130166.000000,359969.000000,285080.000000,68247.000000,413812.000000,40353.000000,60313.000000,1008694.000000,200004.000000,472069.000000,118833.000000,78665.000000,825747.000000,844303.000000,177849.000000,325660.000000,9122.000000,50056.000000,19711.000000,200282.000000,669952.000000,265453.000000,36846.000000,29107.000000,54146.000000,92663.000000,15833.000000,27955.000000,100245.000000,36425.000000,121111.000000,42587.000000,33715.000000,20416.000000,341256.000000,675390.000000,175582.000000,69874.000000,121643.000000,98307.000000,39268.000000,33478.000000,58713.000000,1048678.000000,1120384.000000,66088.000000,27572.000000,14667.000000,109777.000000,137548.000000,60411.000000,87244.000000,428340.000000,43281.000000,105563.000000,61906.000000,106120.000000,58726.000000,84028.000000,210993.000000,472703.000000,270425.000000,57152.000000,31435.000000,270828.000000,13931.000000,1188633.000000,791071.000000,774821.000000,25232.000000,61810.000000,183406.000000,595664.000000,151105.000000,68213.000000,33226.000000,170729.000000,697783.000000,35110.000000,58648.000000,195226.000000,125013.000000,73596.000000,105063.000000,265892.000000,129931.000000,134789.000000,47412.000000,249023.000000,307232.000000,5347827.000000,185548.000000,202590.000000,220940.000000,140248.000000,531593.000000,32454.000000,335642.000000,257852.000000,210453.000000,92069.000000,203599.000000,667603.000000,127104.000000,52402.000000,101984.000000,74233.000000,317434.000000,622494.000000,435880.000000,71089.000000,644013.000000,195403.000000
171124.000000,196658.000000,74712.000000,34547.000000,150243.000000,101059.000000,132066.000000,141125.000000,66003.000000,157983.000000,48482.000000,43947.000000,211383.000000,156853.000000,201048.000000,96626.000000,83880.000000,181339.000000,162529.000000,122490.000000,154051.000000,9410.000000,73165.000000,16976.000000,143220.000000,174534.000000,150231.000000,36260.000000,33509.000000,70530.000000,125776.000000,21042.000000,29121.000000,102655.000000,44317.000000,114512.000000,32101.000000,35197.000000,22502.000000,156223.000000,168270.000000,161317.000000,61676.000000,88682.000000,79935.000000,38978.000000,29163.000000,43047.000000,179677.000000,186234.000000,71314.000000,19845.000000,12888.000000,98966.000000,90042.000000,59108.000000,92897.000000,175743.000000,32562.000000,90506.000000,59084.000000,94946.000000,51333.000000,78242.000000,120982.000000,171907.000000,156168.000000,84290.000000,29568.000000,136258.000000,11854.000000,154076.000000,246185.000000,208316.000000,24246.000000,59324.000000,132975.000000,203031.000000,120845.000000,61953.000000,40932.000000,135339.000000,200561.000000,41070.000000,59535.000000,178871.000000,135401.000000,85737.000000,106922.000000,258005.000000,116307.000000,159318.000000,42459.000000,148907.000000,152959.000000,185548.000000,859908.000000,757284.000000,151586.000000,120947.000000,223135.000000,27543.000000,160868.000000,155388.000000,158996.000000,81881.000000,161258.000000,224535.000000,118207.000000,62369.000000,103070.000000,78089.000000,195817.000000,180599.000000,239715.000000,85768.000000,199856.000000,133229.000000
167816.000000,241101.000000,80052.000000,33820.000000,161766.000000,89992.000000,148484.000000,167359.000000,80460.000000,156355.000000,43863.000000,42737.000000,230964.000000,211071.000000,200148.000000,105871.000000,96631.000000,202217.000000,139797.000000,127385.000000,159348.000000,9548.000000,71419.000000,17237.000000,139889.000000,182796.000000,166058.000000,33058.000000,28152.000000,68282.000000,112629.000000,20570.000000,27154.000000,67991.000000,41782.000000,122388.000000,29594.000000,42396.000000,22545.000000,181391.000000,199450.000000,155455.000000,60954.000000,96591.000000,74983.000000,36724.000000,31200.000000,43275.000000,200131.000000,222417.000000,70741.000000,18507.000000,11684.000000,89833.000000,81797.000000,55867.000000,84414.000000,182555.000000,39998.000000,71154.000000,65948.000000,97332.000000,53367.000000,86831.000000,103422.000000,186581.000000,174380.000000,81406.000000,34313.000000,162435.000000,12987.000000,182860.000000,303751.000000,227245.000000,29747.000000,48093.000000,122044.000000,233552.000000,127880.000000,65291.000000,37916.000000,157306.000000,204564.000000,44155.000000,49163.000000,166282.000000,127465.000000,46895.000000,115663.000000,265750.000000,100460.000000,157855.000000,45853.000000,155383.000000,159965.000000,202590.000000,757284.000000,990066.000000,140614.000000,110017.000000,242624.000000,28251.000000,162894.000000,196350.000000,158530.000000,81658.000000,178437.000000,251962.000000,118734.000000,65059.000000,109145.000000,78595.000000,206642.000000,185047.000000,197376.000000,78890.000000,216549.000000,135019.000000
119802.000000,163734.000000,81336.000000,31067.000000,165913.000000,92130.000000,178724.000000,190304.000000,52731.000000,189487.000000,39372.000000,49001.000000,229388.000000,143171.000000,208099.000000,115836.000000,73360.000000,216119.000000,200288.000000,150960.000000,161948.000000,8779.000000,41731.000000,13384.000000,156038.000000,181241.000000,182118.000000,27870.000000,33880.000000,68237.000000,136587.000000,14256.000000,33305.000000,107666.000000,32078.000000,112699.000000,34511.000000,20698.000000,16826.000000,188550.000000,203481.000000,153691.000000,55387.000000,123848.000000,65167.000000,27485.000000,31528.000000,41838.000000,245962.000000,199016.000000,50834.000000,18362.000000,14493.000000,94052.000000,119468.000000,45504.000000,72809.000000,189255.000000,35055.000000,91486.000000,57631.000000,94998.000000,47657.000000,66405.000000,195634.000000,210291.000000,193239.000000,50053.000000,20627.000000,185991.000000,9653.000000,220878.000000,178301.000000,242450.000000,21267.000000,52917.000000,147846.000000,181635.000000,128533.000000,58669.000000,32936.000000,121730.000000,195039.000000,19726.000000,60687.000000,152654.000000,97574.000000,47683.000000,86548.000000,192169.000000,87090.000000,93910.000000,34328.000000,159875.000000,188807.000000,220940.000000,151586.000000,140614.000000,975138.000000,104288.000000,188751.000000,28828.000000,190799.000000,184241.000000,158233.000000,76253.000000,109107.000000,213644.000000,67207.000000,53887.000000,66985.000000,66879.000000,178777.000000,211328.000000,196228.000000,47201.000000,193053.000000,137418.000000
84822.000000,114482.000000,81282.000000,32582.000000,132236.000000,89632.000000,125046.000000,133769.000000,53156.000000,135723.000000,37930.000000,57559.000000,142374.000000,95192.000000,116303.000000,96567.000000,74253.000000,128509.000000,115766.000000,112025.000000,150334.000000,5875.000000,45853.000000,17534.000000,120411.000000,148896.000000,127004.000000,32648.000000,34156.000000,69297.000000,91707.000000,13068.000000,22661.000000,92073.000000,39050.000000,120090.000000,45993.000000,28285.000000,18621.000000,136537.000000,144856.000000,121495.000000,61405.000000,103746.000000,97239.000000,44516.000000,33301.000000,50366.000000,157430.000000,145879.000000,60886.000000,23274.000000,9833.000000,79562.000000,86494.000000,44366.000000,83036.000000,141593.000000,38187.000000,91864.000000,61623.000000,92653.000000,55128.000000,95166.000000,118422.000000,137690.000000,134813.000000,72886.000000,24825.000000,101897.000000,12034.000000,147050.000000,134396.000000,155124.000000,21394.000000,52725.000000,100594.000000,115084.000000,109657.000000,73453.000000,33040.000000,113857.000000,129212.000000,38599.000000,52174.000000,116150.000000,99225.000000,74804.000000,90252.000000,154668.000000,64720.000000,93642.000000,40204.000000,140626.000000,147901.000000,140248.000000,120947.000000,110017.000000,104288.000000,670073.000000,134477.000000,26851.000000,139352.000000,145878.000000,136166.000000,90013.000000,121875.000000,107160.000000,69504.000000,49105.000000,74704.000000,79501.000000,111709.000000,114139.000000,146255.000000,60309.000000,148488.000000,114595.000000
230558.000000,404603.000000,78779.000000,31100.000000,261943.000000,124061.000000,325994.000000,280808.000000,59617.000000,292951.000000,45713.000000,76881.000000,492003.000000,247752.000000,430081.000000,119581.000000,104008.000000,480567.000000,448234.000000,143387.000000,284839.000000,8984.000000,64587.000000,20695.000000,178036.000000,440839.000000,264001.000000,28573.000000,33591.000000,64933.000000,121058.000000,19051.000000,24925.000000,137945.000000,35708.000000,139728.000000,38085.000000,32423.000000,20751.000000,321571.000000,443095.000000,196536.000000,64554.000000,137302.000000,78290.000000,38670.000000,34778.000000,49816.000000,482010.000000,524090.000000,53933.000000,31980.000000,12393.000000,113307.000000,137374.000000,63654.000000,108944.000000,419308.000000,38247.000000,109321.000000,66248.000000,112864.000000,54379.000000,79276.000000,201068.000000,394423.000000,265298.000000,56589.000000,30516.000000,257336.000000,15010.000000,560599.000000,441428.000000,526767.000000,24918.000000,56342.000000,165528.000000,451861.000000,146012.000000,72738.000000,36079.000000,159337.000000,463955.000000,35186.000000,72158.000000,138896.000000,98994.000000,57647.000000,93116.000000,241129.000000,114251.000000,186390.000000,52655.000000,219655.000000,330234.000000,531593.000000,223135.000000,242624.000000,188751.000000,134477.000000,2490715.000000,29686.000000,367799.000000,221965.000000,194689.000000,89378.000000,197645.000000,451582.000000,92289.000000,48212.000000,74812.000000,82793.000000,311507.000000,458748.000000,349397.000000,75527.000000,436803.000000,186577.000000
28769.000000,25313.000000,19910.000000,19718.000000,35806.000000,28257.000000,29283.000000,24141.000000,22061.000000,28804.000000,25656.000000,26155.000000,28606.000000,28879.000000,33572.000000,29358.000000,30823.000000,31004.000000,28839.000000,30319.000000,25528.000000,9145.000000,18898.000000,16501.000000,26098.000000,31187.000000,33878.000000,31742.000000,18747.000000,21935.000000,18997.000000,10387.000000,9904.000000,23565.000000,20666.000000,29012.000000,32269.000000,19303.000000,15046.000000,25040.000000,26905.000000,29913.000000,33221.000000,28655.000000,26063.000000,20334.000000,21256.000000,27508.000000,33299.000000,32492.000000,24675.000000,16471.000000,9892.000000,23592.000000,26881.000000,22684.000000,32766.000000,33256.000000,21714.000000,28827.000000,27741.000000,28824.000000,32033.000000,29779.000000,24102.000000,30982.000000,32678.000000,26553.000000,20395.000000,22266.000000,10042.000000,27478.000000,36579.000000,29013.000000,16705.000000,23421.000000,25812.000000,38362.000000,27349.000000,27933.000000,22917.000000,33803.000000,34488.000000,24494.000000,27690.000000,31640.000000,29168.000000,19119.000000,27778.000000,25868.000000,21898.000000,23529.000000,19736.000000,32092.000000,28953.000000,32454.000000,27543.000000,28251.000000,28828.000000,26851.000000,29686.000000,136294.000000,29913.000000,33693.000000,25300.000000,30039.000000,24833.000000,32090.000000,14281.000000,18837.000000,26362.000000,28346.000000,24658.000000,33071.000000,25899.000000,26398.000000,31403.000000,27472.000000
187154.000000,252768.000000,99020.000000,38221.000000,233245.000000,128629.000000,268851.000000,253570.000000,66026.000000,277169.000000,38648.000000,60680.000000,338665.000000,156685.000000,338921.000000,119132.000000,92952.000000,345455.000000,334827.000000,130180.000000,260489.000000,9776.000000,54391.000000,17656.000000,184368.000000,314744.000000,238758.000000,33165.000000,28644.000000,65377.000000,152009.000000,17240.000000,26436.000000,107132.000000,33328.000000,128689.000000,39362.000000,33272.000000,20184.000000,263626.000000,361555.000000,178693.000000,64239.000000,132222.000000,77119.000000,40183.000000,32144.000000,47965.000000,331930.000000,314114.000000,45278.000000,20970.000000,12209.000000,96383.000000,145150.000000,54503.000000,100518.000000,335202.000000,35876.000000,100186.000000,63877.000000,117009.000000,64735.000000,90142.000000,219134.000000,341984.000000,230221.000000,63594.000000,28509.000000,237697.000000,15723.000000,329247.000000,273979.000000,289349.000000,25208.000000,68639.000000,149585.000000,265610.000000,151284.000000,80294.000000,38935.000000,153840.000000,339804.000000,30877.000000,57743.000000,144675.000000,115352.000000,62937.000000,99923.000000,244630.000000,132539.000000,133638.000000,45670.000000,237204.000000,251787.000000,335642.000000,160868.000000,162894.000000,190799.000000,139352.000000,367799.000000,29913.000000,1561918.000000,229403.000000,214683.000000,100870.000000,183554.000000,296730.000000,112819.000000,45901.000000,88997.000000,81798.000000,240264.000000,383388.000000,266252.000000,63597.000000,368325.000000,166404.000000
170095.000000,237650.000000,73702.000000,32002.000000,201361.000000,96485.000000,196495.000000,181660.000000,58756.000000,245106.000000,33255.000000,58236.000000,236891.000000,126677.000000,234479.000000,105159.000000,72451.000000,215103.000000,234451.000000,132874.000000,193270.000000,11988.000000,54743.000000,16787.000000,184252.000000,209125.000000,203780.000000,33152.000000,35430.000000,64456.000000,103754.000000,17509.000000,28151.000000,108626.000000,34114.000000,112890.000000,46132.000000,26615.000000,21130.000000,231449.000000,244393.000000,129240.000000,56774.000000,110386.000000,75245.000000,33161.000000,32667.000000,50757.000000,236844.000000,282697.000000,61649.000000,24746.000000,12507.000000,106483.000000,113228.000000,54838.000000,77085.000000,227727.000000,41937.000000,88650.000000,54865.000000,90330.000000,54402.000000,82172.000000,184121.000000,206098.000000,222738.000000,62653.000000,25133.000000,186260.000000,13852.000000,251177.000000,266034.000000,272117.000000,21435.000000,59550.000000,182259.000000,230519.000000,109582.000000,75512.000000,42210.000000,121027.000000,268735.000000,40346.000000,53315.000000,185765.000000,116902.000000,92630.000000,102501.000000,187839.000000,91277.000000,150783.000000,36012.000000,202270.000000,237087.000000,257852.000000,155388.000000,196350.000000,184241.000000,145878.000000,221965.000000,33693.000000,229403.000000,1173487.000000,831938.000000,93825.000000,138400.000000,222024.000000,93196.000000,49882.000000,83302.000000,66260.000000,189996.000000,263012.000000,226037.000000,72512.000000,257964.000000,142240.000000
112368.000000,158885.000000,72560.000000,32702.000000,180362.000000,87963.000000,146553.000000,160113.000000,74196.000000,193522.000000,32979.000000,55939.000000,196283.000000,106855.000000,191768.000000,116699.000000,70394.000000,212618.000000,204490.000000,123592.000000,165552.000000,8221.000000,49071.000000,16337.000000,170964.000000,204503.000000,196207.000000,29392.000000,36943.000000,69427.000000,129526.000000,16968.000000,32262.000000,101606.000000,35408.000000,114276.000000,45137.000000,22005.000000,21341.000000,200665.000000,182545.000000,127557.000000,56028.000000,105322.000000,74989.000000,34034.000000,29804.000000,47421.000000,214276.000000,201660.000000,53408.000000,25869.000000,10867.000000,93926.000000,91052.000000,51444.000000,89731.000000,207516.000000,37396.000000,89788.000000,48729.000000,69999.000000,44994.000000,78613.000000,169489.000000,182608.000000,189899.000000,53290.000000,25693.000000,154656.000000,12879.000000,197993.000000,215797.000000,223715.000000,20999.000000,46052.000000,150937.000000,179233.000000,116908.000000,57843.000000,34038.000000,117277.000000,192568.000000,41358.000000,55567.000000,158259.000000,102539.000000,65902.000000,97673.000000,204051.000000,94327.000000,111855.000000,38049.000000,187801.000000,211255.000000,210453.000000,158996.000000,158530.000000,158233.000000,136166.000000,194689.000000,25300.000000,214683.000000,831938.000000,996873.000000,90642.000000,145277.000000,176902.000000,62899.000000,47249.000000,76174.000000,60867.000000,192766.000000,236597.000000,182262.000000,65192.000000,195819.000000,101514.000000
64038.000000,73570.000000,58367.000000,32943.000000,98538.000000,72481.000000,87393.000000,82161.000000,67190.000000,93120.000000,36192.000000,53589.000000,84990.000000,59967.000000,89808.000000,79812.000000,56477.000000,100338.000000,82505.000000,81366.000000,92195.000000,6863.000000,32472.000000,19336.000000,90385.000000,85972.000000,97765.000000,33970.000000,21467.000000,47186.000000,56349.000000,12357.000000,11049.000000,61422.000000,32054.000000,81517.000000,38592.000000,26989.000000,23195.000000,87117.000000,97354.000000,90588.000000,47169.000000,92646.000000,66919.000000,33771.000000,31732.000000,61759.000000,94212.000000,101765.000000,55369.000000,22496.000000,12603.000000,58894.000000,80555.000000,45174.000000,63507.000000,95696.000000,45673.000000,77065.000000,47806.000000,77475.000000,34566.000000,64687.000000,81867.000000,107529.000000,90784.000000,41522.000000,26421.000000,68815.000000,10608.000000,95307.000000,79252.000000,92189.000000,20107.000000,50973.000000,56133.000000,79450.000000,80643.000000,61147.000000,29914.000000,83920.000000,81609.000000,28300.000000,54519.000000,89999.000000,79210.000000,29795.000000,73188.000000,81316.000000,70491.000000,56973.000000,35118.000000,79577.000000,87699.000000,92069.000000,81881.000000,81658.000000,76253.000000,90013.000000,89378.000000,30039.000000,100870.000000,93825.000000,90642.000000,418685.000000,62947.000000,53653.000000,32052.000000,49228.000000,60240.000000,54708.000000,83764.000000,90973.000000,80393.000000,31514.000000,96672.000000,80334.000000
148701.000000,160902.000000,77742.000000,31229.000000,146638.000000,99785.000000,161238.000000,144481.000000,67550.000000,150611.000000,60469.000000,62746.000000,184584.000000,127517.000000,187896.000000,75508.000000,82732.000000,225567.000000,151229.000000,118688.000000,178065.000000,8767.000000,52871.000000,14761.000000,149574.000000,168865.000000,136709.000000,30566.000000,27180.000000,44667.000000,102561.000000,13634.000000,25262.000000,98952.000000,34765.000000,90708.000000,32706.000000,35701.000000,21673.000000,153671.000000,164955.000000,139915.000000,69615.000000,92802.000000,74481.000000,34769.000000,33980.000000,41612.000000,179324.000000,162019.000000,57480.000000,20571.000000,12631.000000,124313.000000,107717.000000,53889.000000,86804.000000,196315.000000,26808.000000,94884.000000,68110.000000,85509.000000,47808.000000,80665.000000,115252.000000,164316.000000,148132.000000,61379.000000,31139.000000,165395.000000,10124.000000,152131.000000,205376.000000,175413.000000,21371.000000,66325.000000,119317.000000,214325.000000,138858.000000,71253.000000,38315.000000,129630.000000,216823.000000,32846.000000,52085.000000,119876.000000,87805.000000,55728.000000,77006.000000,145090.000000,125766.000000,179398.000000,33261.000000,137183.000000,141931.000000,203599.000000,161258.000000,178437.000000,109107.000000,121875.000000,197645.000000,24833.000000,183554.000000,138400.000000,145277.000000,62947.000000,885162.000000,174999.000000,135701.000000,55197.000000,85592.000000,75567.000000,164017.000000,185958.000000,168907.000000,56970.000000,179344.000000,142706.000000
250984.000000,495751.000000,98987.000000,42788.000000,248608.000000,108454.000000,306687.000000,249408.000000,65980.000000,331932.000000,39034.000000,60294.000000,896054.000000,354546.000000,502613.000000,116466.000000,105897.000000,943850.000000,1012476.000000,129229.000000,304545.000000,13319.000000,59190.000000,15543.000000,209627.000000,644071.000000,234060.000000,29412.000000,30641.000000,87496.000000,176076.000000,16649.000000,33246.000000,136223.000000,35529.000000,108285.000000,40571.000000,34124.000000,15707.000000,343196.000000,723971.000000,189615.000000,50341.000000,92680.000000,72330.000000,26820.000000,35213.000000,42019.000000,843670.000000,711074.000000,58137.000000,20697.000000,12403.000000,107629.000000,108709.000000,55978.000000,77030.000000,395547.000000,30937.000000,92614.000000,60996.000000,112228.000000,57583.000000,78901.000000,258369.000000,429404.000000,264509.000000,64674.000000,28881.000000,281308.000000,9344.000000,638677.000000,757941.000000,695365.000000,28372.000000,62951.000000,173153.000000,510768.000000,134103.000000,63905.000000,39668.000000,215254.000000,736979.000000,36057.000000,59708.000000,149499.000000,104470.000000,71314.000000,100472.000000,241306.000000,138083.000000,213563.000000,37279.000000,189655.000000,270777.000000,667603.000000,224535.000000,251962.000000,213644.000000,107160.000000,451582.000000,32090.000000,296730.000000,222024.000000,176902.000000,53653.000000,174999.000000,4509809.000000,174248.000000,48774.000000,72633.000000,64255.000000,294413.000000,593749.000000,427516.000000,59409.000000,544661.000000,156562.000000
