6253,454,147,1
6254,557,60,1
6255,834,360,-1
6256,2411,64,-1
6257,746,168,1
6258,234,132,1
6259,345,40,1
6260,3454,178,-1
6261,3359,358,-1
6262,2425,249,-1
6263,1632,64,-1
6264,1065,29,1
6265,1502,64,-1
6266,3417,288,-1
6267,3311,358,-1
6268,2816,0,1
6269,2826,358,-1
6270,946,15,1
6271,3661,359,-1
6272,3341,249,-1
6273,3279,311,-1
6274,3713,249,-1
6275,3725,359,-1
6276,2758,249,-1
6277,369,233,1
6278,3120,64,-1
6279,117,18,1
6280,337,288,-1
6281,1385,9,1
6282,2246,224,-1
6283,3312,31,-1
6284,362,53,1
6285,797,15,1
6286,2381,358,-1
6287,3454,13,-1
6288,409,25,1
6289,591,9,1
6290,3950,178,-1
6291,3858,134,-1
6292,355,212,1
6293,3420,359,-1
6294,641,4,1
6295,2531,178,-1
6296,699,119,1
6297,1116,280,-1
6298,2619,12,1
6299,362,27,1
6300,2185,1,1
6301,1432,5,1
6302,696,365,-1
6303,32,2,1
6304,1632,363,-1
6305,93,214,1
6306,954,16,1
6307,1306,178,-1
6308,2016,2,1
6309,268,10,1
6310,3329,358,-1
6311,2158,358,-1
6312,1036,9,1
6313,1725,178,-1
6314,3312,42,-1
6315,435,4,1
6316,1167,10,1
6317,25,16,1
6318,1542,280,-1
6319,1829,5,1
6320,1613,19,1
6321,3715,358,-1
6322,2806,15,1
6323,3654,249,-1
6324,1595,5,1
6325,10,7,1
6326,434,5,1
6327,3144,171,-1
6328,1447,18,1
6329,1081,64,-1
6330,1737,288,-1
6331,118,4,1
6332,3898,178,-1
6333,117,265,1
6334,186,58,1
6335,3223,38,1
6336,3877,288,-1
6337,49,10,1
6338,612,2,1
6339,3640,358,-1
6340,171,39,1
6341,431,29,1
6342,3385,359,-1
6343,1745,288,-1
6344,668,230,1
6345,896,1,1
6346,139,181,1
6347,456,1,1
6348,3288,314,-1
6349,2196,249,-1
6350,3743,358,-1
6351,1988,358,-1
6352,3970,358,-1
6353,3231,256,-1
6354,1974,358,-1
6355,2138,178,-1
6356,886,0,1
6357,3643,359,-1
6358,436,15,1
6359,3717,249,-1
6360,811,249,-1
6361,1838,19,1
6362,3023,0,1
6363,49,53,1
6364,567,2,1
6365,3643,280,-1
6366,3227,18,1
6367,639,1,1
6368,3348,182,-1
6369,3003,249,-1
6370,458,23,1
6371,1981,13,-1
6372,579,111,1
6373,1238,29,1
6374,3418,178,-1
6375,3279,13,-1
6376,2595,178,-1
6377,1867,10,1
6378,2801,178,-1
6379,392,24,1
6380,2456,178,-1
6381,3312,380,-1
6382,3463,178,-1
6383,681,249,-1
6384,2542,134,-1
6385,2898,249,-1
6386,3392,288,-1
6387,1975,1,1
6388,638,4,1
6389,882,5,1
6390,96,4,1
6391,272,38,1
6392,1921,2,1
6393,1445,0,1
6394,103,186,1
6395,3228,178,-1
6396,2966,178,-1
6397,3574,64,-1
6398,2131,249,-1
6399,1511,74,1
6400,245,16,1
6401,3900,249,-1
6402,1932,9,1
6403,2037,0,1
6404,4102,178,-1
6405,170,28,1
6406,932,4,1
6407,838,14,1
6408,284,66,1
6409,2895,196,1
6410,1572,29,1
6411,572,2,1
6412,182,1,1
6413,1301,249,-1
6414,296,249,-1
6415,3447,249,-1
6416,2226,288,-1
6417,3599,359,-1
6418,1602,64,-1
6419,454,141,1
6420,2577,249,-1
6421,3389,358,-1
6422,1412,178,-1
6423,2799,18,1
6424,705,13,1
6425,192,19,1
6426,2260,24,1
6427,3095,0,1
6428,2990,0,1
6429,581,12,1
6430,1241,178,-1
6431,1750,248,-1
6432,764,213,1
6433,535,249,-1
6434,1933,288,-1
6435,3383,249,-1
6436,2196,178,-1
6437,1668,134,-1
6438,3325,249,-1
6439,961,178,-1
6440,3426,288,-1
6441,1831,18,1
6442,1625,178,-1
6443,3454,75,-1
6444,3059,5,1
6445,2257,178,-1
6446,3999,288,-1
6447,12,125,1
6448,3387,318,-1
6449,2626,359,-1
6450,2802,57,1
6451,2902,5,1
6452,2834,178,-1
6453,2032,0,1
6454,1419,249,-1
6455,757,16,1
6456,2648,5,1
6457,3623,178,-1
6458,221,15,1
6459,2452,358,-1
6460,1470,1,1
6461,1615,15,1
6462,704,1,1
6463,1873,0,1
6464,437,38,1
6465,46,210,1
6466,2610,24,1
6467,1216,24,1
6468,2121,4,1
6469,358,64,1
6470,444,107,1
6471,73,11,1
6472,1191,9,1
6473,2399,314,-1
6474,2489,288,-1
6475,2247,10,1
6476,4005,249,-1
6477,1503,5,1
6478,2667,233,-1
6479,2643,0,1
6480,1214,23,1
6481,1238,9,1
6482,3495,178,-1
6483,78,32,1
6484,2435,82,1
6485,176,1,1
6486,158,15,1
6487,1719,51,-1
6488,3775,358,-1
6489,1446,249,-1
6490,2913,24,1
6491,3599,358,-1
6492,3688,178,-1
6493,3516,358,-1
6494,412,9,1
6495,3227,84,-1
6496,1143,249,-1
6497,3811,359,-1
6498,2740,24,1
6499,3348,373,-1
6500,3258,5,1
6501,3120,358,-1
6502,265,20,1
6503,2288,5,1
6504,603,178,-1
6505,1376,249,-1
6506,1095,2,1
6507,386,0,1
6508,2145,249,-1
6509,2956,4,1
6510,3519,178,-1
6511,3797,249,-1
6512,3353,106,-1
6513,3833,288,-1
6514,1836,95,1
6515,3453,64,-1
6516,3507,359,-1
6517,3144,280,-1
6518,1156,12,1
6519,1713,178,-1
6520,509,249,-1
6521,3561,178,-1
6522,3412,51,-1
6523,156,178,-1
6524,2945,249,-1
6525,3110,178,-1
6526,1702,29,1
6527,3587,64,-1
6528,2402,178,-1
6529,283,2,1
6530,2900,359,-1
6531,459,1,1
6532,799,4,1
6533,4083,358,-1
6534,3208,249,-1
6535,326,23,1
6536,3807,79,-1
6537,1746,249,-1
6538,350,81,1
6539,874,1,1
6540,3328,359,-1
6541,1571,276,-1
6542,3259,359,-1
6543,1233,1,1
6544,970,1,1
6545,3688,249,-1
6546,84,151,1
6547,1699,10,1
6548,551,106,1
6549,3435,75,-1
6550,2162,19,1
6551,1477,5,1
6552,1705,15,1
6553,41,38,1
6554,781,178,-1
6555,2683,29,1
6556,1986,64,-1
6557,2102,280,-1
6558,1043,16,1
6559,1133,280,-1
6560,929,19,1
6561,2341,249,-1
6562,3484,359,-1
6563,3268,249,-1
6564,2519,249,-1
6565,2793,79,-1
6566,851,2,1
6567,140,20,1
6568,3376,249,-1
6569,745,14,1
6570,859,39,1
6571,1372,1,1
6572,2954,1,1
6573,4030,178,-1
6574,3803,178,-1
6575,2318,276,-1
6576,1127,3,1
6577,1143,358,-1
6578,1214,29,1
6579,4162,178,-1
6580,279,19,1
6581,142,249,-1
6582,3482,280,-1
6583,151,94,1
6584,195,38,1
6585,350,283,1
6586,2122,16,1
6587,1741,256,-1
6588,3162,5,1
6589,3407,90,-1
6590,3506,249,-1
6591,1577,358,-1
6592,14,39,1
6593,938,16,1
6594,3961,178,-1
6595,187,91,1
6596,440,20,1
6597,3953,288,-1
6598,85,249,-1
6599,3171,314,-1
6600,325,2,1
6601,2696,178,-1
6602,3905,178,-1
6603,3928,249,-1
6604,2210,178,-1
6605,4001,178,-1
6606,1041,12,1
6607,818,0,1
6608,3419,178,-1
6609,1458,178,-1
6610,388,1,1
6611,3281,167,-1
6612,2728,178,-1
6613,1910,249,-1
6614,1978,5,1
6615,2716,249,-1
6616,14,9,1
6617,2101,249,-1
6618,3508,249,-1
6619,76,206,1
6620,2338,249,-1
6621,3870,359,-1
6622,2599,5,1
6623,650,178,-1
6624,3744,178,-1
6625,3179,288,-1
6626,2931,249,-1
6627,249,178,-1
6628,2391,5,1
6629,2186,358,-1
6630,29,106,1
6631,2097,1,1
6632,3971,288,-1
6633,1424,151,-1
6634,3321,178,-1
6635,3782,358,-1
6636,3851,359,-1
6637,2781,1,1
6638,474,189,1
6639,3410,178,-1
6640,1577,4,1
6641,2413,288,-1
6642,2002,41,1
6643,2477,178,-1
6644,2323,19,1
6645,51,2,1
6646,3348,359,-1
6647,3771,178,-1
6648,3826,249,-1
6649,1150,1,1
6650,959,5,1
6651,786,1,1
6652,2386,76,-1
6653,3202,16,1
6654,3468,64,-1
6655,806,178,-1
6656,1968,178,-1
6657,1393,249,-1
6658,70,71,1
6659,688,121,1
6660,3567,249,-1
6661,381,215,-1
6662,890,1,1
6663,2312,10,1
6664,96,1,1
6665,3217,57,1
6666,2508,24,1
6667,3615,360,-1
6668,3695,288,-1
6669,1196,248,-1
6670,494,107,1
6671,115,249,-1
6672,535,288,-1
6673,2064,29,1
6674,3642,249,-1
6675,2446,249,-1
6676,2691,288,-1
6677,2149,358,-1
6678,3846,178,-1
6679,2615,46,-1
6680,3066,12,1
6681,350,332,1
6682,1175,5,1
6683,458,1,1
6684,469,1,1
6685,41,23,1
6686,3831,288,-1
6687,1917,33,1
6688,28,29,1
6689,3896,249,-1
6690,3159,358,-1
6691,62,16,1
6692,341,66,1
6693,756,76,-1
6694,1500,280,-1
6695,260,2,1
6696,1291,359,-1
6697,489,27,1
6698,3546,178,-1
6699,3417,182,-1
6700,3533,358,-1
6701,822,29,1
6702,707,9,1
6703,1441,288,-1
6704,2196,75,-1
6705,2066,10,1
6706,2623,178,-1
6707,3681,314,-1
6708,487,0,1
6709,3359,161,-1
6710,3545,288,-1
6711,2742,249,-1
6712,2654,9,1
6713,1764,33,-1
6714,3453,358,-1
6715,520,2,1
6716,1671,178,-1
6717,481,358,-1
6718,1515,358,-1
6719,861,12,1
6720,844,4,1
6721,2667,76,-1
6722,231,2,1
6723,139,267,1
6724,3271,249,-1
6725,3478,288,-1
6726,3927,178,-1
6727,1542,359,-1
6728,1260,360,-1
6729,3165,178,-1
6730,1253,4,1
6731,1760,178,-1
6732,3869,178,-1
6733,1474,178,-1
6734,972,12,1
6735,1197,64,-1
6736,646,20,1
6737,1494,224,1
6738,3397,178,-1
6739,3464,268,-1
6740,494,184,1
6741,1872,178,-1
6742,257,1,1
6743,2968,358,-1
6744,321,1,1
6745,3409,358,-1
6746,845,24,1
6747,3013,178,-1
6748,3031,15,1
6749,44,288,-1
6750,2667,30,-1
6751,3827,280,-1
6752,287,19,1
6753,3495,288,-1
6754,4070,249,-1
6755,3382,64,-1
6756,968,12,1
6757,3281,46,-1
6758,413,10,1
6759,2887,358,-1
6760,3300,359,-1
6761,1523,178,-1
6762,1926,288,-1
6763,47,9,1
6764,315,39,1
6765,3337,101,-1
6766,800,249,-1
6767,2412,178,-1
6768,4151,288,-1
6769,1544,178,-1
6770,3548,178,-1
6771,800,24,1
6772,945,13,-1
6773,1836,116,1
6774,1561,53,1
6775,2660,358,-1
6776,797,38,1
6777,2268,4,1
6778,3498,178,-1
6779,2313,280,-1
6780,3349,280,-1
6781,3369,178,-1
6782,1083,53,1
6783,3138,5,1
6784,1212,2,1
6785,2667,174,-1
6786,234,17,1
6787,718,10,1
6788,704,38,1
6789,2018,0,1
6790,1535,288,-1
6791,2803,5,1
6792,629,10,1
6793,3751,360,-1
6794,1126,249,-1
6795,2952,178,-1
6796,869,178,-1
6797,46,80,1
6798,2930,2,1
6799,3433,280,-1
6800,181,38,1
6801,687,75,-1
6802,3133,178,-1
6803,450,54,1
6804,1162,358,-1
6805,21,27,1
6806,716,10,1
6807,3280,64,-1
6808,3312,90,-1
6809,171,356,1
6810,374,64,-1
6811,3353,322,-1
6812,1139,178,-1
6813,1275,0,1
6814,3315,75,-1
6815,178,178,-1
6816,727,29,1
6817,3571,178,-1
6818,2381,249,-1
6819,1027,19,1
6820,2903,1,1
6821,3123,18,1
6822,855,50,-1
6823,871,5,1
6824,2295,178,-1
6825,153,51,1
6826,2419,38,1
6827,2831,29,1
6828,1157,24,1
6829,2911,178,-1
6830,2513,11,1
6831,96,38,1
6832,669,4,1
6833,799,1,1
6834,3811,249,-1
6835,883,359,-1
6836,2593,249,-1
6837,3873,178,-1
6838,377,9,1
6839,3448,178,-1
6840,1475,178,-1
6841,315,14,1
6842,687,119,1
6843,1328,361,-1
6844,350,211,1
6845,699,223,1
6846,476,249,-1
6847,2924,0,1
6848,3483,359,-1
6849,723,39,1
6850,1819,2,1
6851,3751,46,-1
6852,590,290,1
6853,3159,24,1
6854,3618,33,-1
6855,4025,249,-1
6856,3570,288,-1
6857,1156,38,1
6858,1933,64,-1
6859,3690,360,-1
6860,1845,16,1
6861,770,4,1
6862,2560,5,1
6863,1638,9,1
6864,2310,280,-1
6865,3270,24,1
6866,3881,249,-1
6867,3834,359,-1
6868,84,295,1
6869,3348,195,-1
6870,2219,285,1
6871,3637,64,-1
6872,1628,64,-1
6873,1014,19,1
6874,2672,249,-1
6875,928,178,-1
6876,1874,178,-1
6877,3308,178,-1
6878,3393,249,-1
6879,1764,84,-1
6880,3029,249,-1
6881,754,178,-1
6882,762,178,-1
6883,3594,359,-1
6884,2705,5,1
6885,350,266,1
6886,3360,64,-1
6887,518,10,1
6888,2926,178,-1
6889,799,29,1
6890,200,14,1
6891,1147,222,1
6892,1004,23,1
6893,1706,5,1
6894,3353,99,-1
6895,1788,24,1
6896,3741,202,-1
6897,70,323,1
6898,2189,19,1
6899,4174,358,-1
6900,3337,65,-1
6901,1421,202,-1
6902,2696,249,-1
6903,1977,5,1
6904,3281,369,-1
6905,2799,178,-1
6906,2777,249,-1
6907,2823,358,-1
6908,2900,182,-1
6909,456,23,1
6910,4055,249,-1
6911,3126,178,-1
6912,2167,18,1
6913,213,10,1
6914,1348,1,1
6915,1276,4,1
6916,3113,15,1
6917,3293,360,-1
6918,2002,35,1
6919,369,107,1
6920,2261,20,1
6921,1576,249,-1
6922,2631,5,1
6923,1305,249,-1
6924,2681,119,-1
6925,3435,64,-1
6926,1643,242,1
6927,2275,0,1
6928,2676,1,1
6929,618,358,-1
6930,1841,32,1
6931,637,19,1
6932,3544,288,-1
6933,3130,51,-1
6934,4058,358,-1
6935,1441,5,1
6936,2214,249,-1
6937,3777,64,-1
6938,1343,358,-1
6939,2100,75,-1
6940,2959,5,1
6941,2832,9,1
6942,1819,29,1
6943,2275,64,-1
6944,551,85,1
6945,1542,178,-1
6946,2270,280,-1
6947,2667,192,-1
6948,3122,224,-1
6949,1726,178,-1
6950,1245,64,-1
6951,3067,178,-1
6952,3649,256,-1
6953,3670,249,-1
6954,811,5,1
6955,347,23,1
6956,766,178,-1
6957,3862,358,-1
6958,101,17,1
6959,1,4,1
6960,671,12,1
6961,76,133,1
6962,2538,249,-1
6963,2978,288,-1
6964,3337,249,-1
6965,3971,249,-1
6966,2518,358,-1
6967,1948,358,-1
6968,2634,178,-1
6969,2515,1,1
6970,3387,195,-1
6971,2407,288,-1
6972,2100,249,-1
6973,87,24,1
6974,2361,29,1
6975,4144,249,-1
6976,364,358,-1
6977,3790,358,-1
6978,3343,280,-1
6979,1161,288,-1
6980,863,288,-1
6981,169,39,1
6982,2719,5,1
6983,189,184,1
6984,3407,322,-1
6985,3807,202,-1
6986,324,2,1
6987,456,39,1
6988,1406,19,1
6989,162,288,-1
6990,1061,24,1
6991,2927,18,1
6992,41,19,1
6993,2493,1,1
6994,2694,1,1
6995,3560,360,-1
6996,149,358,-1
6997,189,37,1
6998,234,219,1
6999,276,29,1
7000,3582,268,-1
7001,409,89,1
7002,2405,1,1
7003,2651,358,-1
7004,1584,249,-1
7005,2578,249,-1
7006,3107,360,-1
7007,1444,249,-1
7008,1799,249,-1
7009,3285,288,-1
7010,3980,249,-1
7011,1981,84,-1
7012,250,324,1
7013,430,23,1
7014,862,10,1
7015,2451,296,1
7016,283,9,1
7017,3069,0,1
7018,4063,178,-1
7019,3250,5,1
7020,3348,55,-1
7021,357,9,1
7022,136,29,1
7023,705,2,1
7024,2846,24,1
7025,1221,35,-1
7026,3363,249,-1
7027,532,64,-1
7028,1366,349,1
7029,3312,130,-1
7030,154,10,1
7031,2081,288,-1
7032,898,178,-1
7033,182,39,1
7034,3048,178,-1
7035,3828,288,-1
7036,63,10,1
7037,2869,249,-1
7038,575,15,1
7039,600,15,1
7040,2505,178,-1
7041,3049,249,-1
7042,1283,38,1
7043,200,15,1
7044,885,178,-1
7045,3568,134,-1
7046,376,361,-1
7047,990,29,1
7048,2543,1,1
7049,2819,288,-1
7050,708,15,1
7051,225,9,1
7052,3160,249,-1
7053,2980,359,-1
7054,1764,27,-1
7055,910,16,1
7056,870,358,-1
7057,3370,358,-1
7058,927,2,1
7059,3801,202,-1
7060,2959,288,-1
7061,4059,178,-1
7062,2974,288,-1
7063,1382,1,1
7064,3980,288,-1
7065,91,4,1
7066,498,9,1
7067,12,64,1
7068,966,1,1
7069,3919,249,-1
7070,2919,39,1
7071,3793,280,-1
7072,2061,24,1
7073,1169,9,1
7074,538,64,-1
7075,3299,288,-1
7076,3236,249,-1
7077,248,1,1
7078,1611,19,1
7079,428,1,1
7080,7,4,1
7081,2271,24,1
7082,3590,358,-1
7083,462,14,1
7084,1247,12,1
7085,70,31,1
7086,1521,9,1
7087,2288,249,-1
7088,3537,280,-1
7089,3244,1,1
7090,887,288,-1
7091,135,64,-1
7092,3279,88,-1
7093,350,155,1
7094,2381,0,1
7095,406,105,1
7096,2669,249,-1
7097,2910,1,1
7098,778,178,-1
7099,1643,247,1
7100,3269,178,-1
7101,2547,178,-1
7102,530,288,-1
7103,1228,2,1
7104,2432,344,1
7105,249,288,-1
7106,2336,249,-1
7107,3061,0,1
7108,1348,19,1
7109,3099,358,-1
7110,1240,5,1
7111,1211,2,1
7112,4090,359,-1
7113,2190,288,-1
7114,3039,64,-1
7115,448,12,1
7116,2810,249,-1
7117,3829,249,-1
7118,189,99,1
7119,70,47,1
7120,1835,134,-1
7121,567,16,1
7122,362,33,1
7123,2082,64,-1
7124,523,280,-1
7125,2226,5,1
7126,61,105,1
7127,1221,369,-1
7128,3407,361,-1
7129,3227,280,-1
7130,149,178,-1
7131,70,299,1
7132,1397,0,1
7133,2422,5,1
7134,3228,1,1
7135,206,64,-1
7136,3171,372,-1
7137,2538,24,1
7138,2993,64,-1
7139,1738,119,-1
7140,151,107,1
7141,1395,9,1
7142,3317,288,-1
7143,481,359,-1
7144,2668,178,-1
7145,2950,1,1
7146,0,358,-1
7147,2786,288,-1
7148,1140,29,1
7149,3513,358,-1
7150,1657,5,1
7151,54,29,1
7152,2444,0,1
7153,1021,9,1
7154,3671,358,-1
7155,1078,283,1
7156,1071,12,1
7157,677,358,-1
7158,2887,249,-1
7159,3322,134,-1
7160,996,4,1
7161,1419,358,-1
7162,3660,249,-1
7163,2230,16,1
7164,2791,64,-1
7165,3523,249,-1
7166,3353,50,-1
7167,1445,64,-1
7168,401,24,1
7169,993,288,-1
7170,3048,0,1
7171,193,4,1
7172,974,19,1
7173,365,5,1
7174,3461,358,-1
7175,2499,64,-1
7176,2966,358,-1
7177,2132,64,-1
7178,374,178,-1
7179,1406,10,1
7180,3297,249,-1
7181,1090,16,1
7182,515,288,-1
7183,25,1,1
7184,1889,20,1
7185,1951,358,-1
7186,1177,288,-1
7187,1207,288,-1
7188,3660,178,-1
7189,1381,40,1
7190,3668,362,-1
7191,200,53,1
7192,3378,359,-1
7193,3681,46,-1
7194,57,24,1
7195,440,11,1
7196,314,234,1
7197,423,29,1
7198,3157,249,-1
7199,2874,24,1
7200,974,1,1
7201,2666,2,1
7202,3683,33,-1
7203,1020,178,-1
7204,847,249,-1
7205,1615,2,1
7206,29,236,1
7207,1603,178,-1
7208,3077,268,-1
7209,3535,151,-1
7210,435,12,1
7211,2590,178,-1
7212,3957,249,-1
7213,1653,178,-1
7214,1455,225,1
7215,140,12,1
7216,197,38,1
7217,1500,24,1
7218,2531,358,-1
7219,745,16,1
7220,3114,2,1
7221,190,46,1
7222,1245,359,-1
7223,472,178,-1
7224,2614,249,-1
7225,2237,0,1
7226,3969,249,-1
7227,1822,178,-1
7228,1773,5,1
7229,3569,178,-1
7230,2036,178,-1
7231,90,64,-1
7232,3048,249,-1
7233,1404,1,1
7234,2001,178,-1
7235,3443,178,-1
7236,3929,249,-1
7237,243,36,1
7238,1030,178,-1
7239,871,288,-1
7240,2526,24,1
7241,169,38,1
7242,1182,281,1
7243,3353,151,-1
7244,1719,64,-1
7245,1988,0,1
7246,3611,178,-1
7247,473,4,1
7248,1411,10,1
7249,2486,178,-1
7250,355,181,1
7251,3794,359,-1
7252,2806,4,1
7253,1381,8,1
7254,804,15,1
7255,3505,64,-1
7256,345,136,1
7257,4050,360,-1
7258,3538,358,-1
7259,349,9,1
7260,1781,130,1
7261,1777,2,1
7262,3899,288,-1
7263,405,280,-1
7264,89,5,1
7265,712,14,1
7266,643,1,1
7267,227,15,1
7268,2986,5,1
7269,2070,16,1
7270,350,103,1
7271,1977,288,-1
7272,124,33,1
7273,2791,178,-1
7274,1059,10,1
7275,834,178,-1
7276,1312,2,1
7277,535,224,-1
7278,3457,280,-1
7279,2770,19,1
7280,1081,359,-1
7281,87,2,1
7282,3615,372,-1
7283,3937,249,-1
7284,1143,64,-1
7285,698,222,1
7286,3809,288,-1
7287,3475,178,-1
7288,4070,64,-1
7289,598,1,1
7290,350,271,1
7291,674,9,1
7292,93,106,1
7293,395,76,1
7294,962,178,-1
7295,1660,178,-1
7296,158,29,1
7297,3943,178,-1
7298,754,288,-1
7299,4154,276,-1
7300,972,53,1
7301,4066,288,-1
7302,2490,359,-1
7303,3951,178,-1
7304,2098,5,1
7305,3076,178,-1
7306,1238,1,1
7307,2502,358,-1
7308,580,24,1
7309,1086,0,1
7310,338,148,1
7311,1074,51,-1
7312,1780,358,-1
7313,1520,11,1
7314,3537,13,-1
7315,1962,24,1
7316,553,10,1
7317,136,1,1
7318,4179,249,-1
7319,545,20,1
7320,3359,280,-1
7321,161,5,1
7322,2256,14,1
7323,191,280,-1
7324,3102,288,-1
7325,727,4,1
7326,1662,19,1
7327,1289,46,-1
7328,1962,249,-1
7329,3349,249,-1
7330,781,24,1
7331,3675,249,-1
7332,1039,1,1
7333,3524,359,-1
7334,3773,178,-1
7335,70,26,1
7336,2773,0,1
7337,1666,288,-1
7338,3604,249,-1
7339,2093,29,1
7340,744,19,1
7341,377,12,1
7342,654,9,1
7343,1201,12,1
7344,3957,359,-1
7345,651,14,1
7346,142,161,-1
7347,132,1,1
7348,3668,224,-1
7349,2295,280,-1
7350,2895,256,-1
7351,2750,25,1
7352,1898,9,1
7353,2754,178,-1
7354,418,362,-1
7355,1897,5,1
7356,12,94,1
7357,360,178,-1
7358,1199,64,-1
7359,2048,10,1
7360,1576,0,1
7361,3080,276,-1
7362,3171,122,-1
7363,20,13,1
7364,3127,24,1
7365,355,319,1
7366,276,2,1
7367,219,5,1
7368,1867,38,1
7369,1392,1,1
7370,1548,53,1
7371,3363,64,-1
7372,2991,358,-1
7373,151,128,1
7374,881,1,1
7375,2820,178,-1
7376,274,9,1
7377,2059,358,-1
7378,70,120,1
7379,225,1,1
7380,280,1,1
7381,3188,288,-1
7382,1221,258,-1
7383,3312,176,-1
7384,317,24,1
7385,1172,358,-1
7386,964,14,1
7387,2056,0,1
7388,28,19,1
7389,610,1,1
7390,620,9,1
7391,2031,4,1
7392,2019,64,-1
7393,278,33,1
7394,3337,178,-1
7395,2765,15,1
7396,3897,360,-1
7397,101,136,1
7398,1363,249,-1
7399,2051,29,1
7400,2927,13,-1
7401,2622,249,-1
7402,1362,53,1
7403,723,13,1
7404,2625,0,1
7405,431,20,1
7406,2168,5,1
7407,3452,280,-1
7408,3551,178,-1
7409,3573,178,-1
7410,850,359,-1
7411,12,40,1
7412,1281,188,1
7413,3677,178,-1
7414,904,222,1
7415,3394,249,-1
7416,1725,64,-1
7417,945,280,-1
7418,1373,2,1
7419,2198,16,1
7420,2246,18,1
7421,1207,4,1
7422,2248,249,-1
7423,804,11,1
7424,3546,249,-1
7425,647,1,1
7426,1503,288,-1
7427,1669,178,-1
7428,4172,134,-1
7429,1528,178,-1
7430,3131,249,-1
7431,3951,64,-1
7432,2575,14,1
7433,3093,1,1
7434,178,358,-1
7435,1966,9,1
7436,2203,19,1
7437,3894,178,-1
7438,1333,1,1
7439,881,14,1
7440,836,288,-1
7441,3201,19,1
7442,3880,359,-1
7443,1352,249,-1
7444,1831,33,-1
7445,875,19,1
7446,802,178,-1
7447,1626,78,1
7448,204,1,1
7449,2343,9,1
7450,2653,5,1
7451,619,38,1
7452,3668,249,-1
7453,3904,358,-1
7454,1078,332,1
7455,3312,202,-1
7456,1776,19,1
7457,3315,161,-1
7458,1602,359,-1
7459,901,23,1
7460,2629,249,-1
7461,604,32,1
7462,1216,23,1
7463,2703,4,1
7464,3108,24,1
7465,4141,249,-1
7466,1892,256,-1
7467,3191,5,1
7468,3598,249,-1
7469,272,16,1
7470,3600,27,-1
7471,1354,143,1
7472,3959,50,-1
7473,217,61,1
7474,304,4,1
7475,104,178,-1
7476,3829,288,-1
7477,3075,178,-1
7478,2789,314,-1
7479,3337,171,-1
7480,3080,372,-1
7481,2874,64,-1
7482,3003,358,-1
7483,3220,5,1
7484,1297,2,1
7485,479,19,1
7486,3279,185,-1
7487,3435,161,-1
7488,628,288,-1
7489,3875,64,-1
7490,3351,178,-1
7491,2079,0,1
7492,1678,178,-1
7493,2245,1,1
7494,1962,178,-1
7495,732,1,1
7496,656,12,1
7497,869,0,1
7498,286,9,1
7499,2980,280,-1
7500,3289,64,-1
7501,629,14,1
7502,449,0,1
7503,3253,1,1
7504,2761,178,-1
7505,2249,0,1
7506,2926,24,1
7507,1058,358,-1
7508,3050,16,1
7509,750,4,1
7510,2723,276,-1
7511,3329,161,-1
7512,1852,0,1
7513,3444,249,-1
7514,3636,288,-1
7515,1426,10,1
7516,68,24,1
7517,485,288,-1
7518,1943,1,1
7519,3144,161,-1
7520,523,64,-1
7521,1143,178,-1
7522,2577,288,-1
7523,203,1,1
7524,3277,358,-1
7525,2859,358,-1
7526,2381,178,-1
7527,2728,0,1
7528,2365,249,-1
7529,2308,5,1
7530,755,284,1
7531,202,1,1
7532,3373,358,-1
7533,3830,134,-1
7534,3380,249,-1
7535,2408,178,-1
7536,554,16,1
7537,687,33,-1
7538,2167,249,-1
7539,2007,249,-1
7540,824,74,1
7541,2724,249,-1
7542,3623,249,-1
7543,2133,249,-1
7544,1714,33,-1
7545,1534,84,-1
7546,1805,58,1
7547,3374,178,-1
7548,3438,359,-1
7549,4000,288,-1
7550,1161,64,-1
7551,210,1,1
7552,1181,249,-1
7553,3249,249,-1
7554,857,314,-1
7555,283,10,1
7556,2700,249,-1
7557,2618,89,1
7558,3144,88,-1
7559,3466,178,-1
7560,3281,137,-1
7561,534,2,1
7562,448,15,1
7563,1883,5,1
7564,1019,29,1
7565,1648,359,-1
7566,619,2,1
7567,3415,64,-1
7568,1077,249,-1
7569,2088,358,-1
7570,381,59,-1
7571,2828,178,-1
7572,3438,249,-1
7573,523,288,-1
7574,756,46,-1
7575,3387,64,-1
7576,2681,360,-1
7577,3687,51,-1
7578,1750,57,1
7579,108,15,1
7580,3296,84,-1
7581,2018,249,-1
7582,1901,358,-1
7583,2327,178,-1
7584,2489,249,-1
7585,3945,178,-1
7586,628,84,-1
7587,927,24,1
7588,605,1,1
7589,628,75,-1
7590,250,10,1
7591,1225,2,1
7592,3456,358,-1
7593,1337,10,1
7594,3276,358,-1
7595,1289,74,1
7596,1954,288,-1
7597,1738,90,-1
7598,2647,249,-1
7599,1324,14,1
7600,1761,250,1
7601,2333,178,-1
7602,922,1,1
7603,2924,64,-1
7604,1186,178,-1
7605,418,249,-1
7606,3353,174,-1
7607,3380,64,-1
7608,2853,1,1
7609,3238,249,-1
7610,3268,0,1
7611,2200,9,1
7612,1093,9,1
7613,132,29,1
7614,1558,0,1
7615,2875,1,1
7616,3138,288,-1
7617,589,29,1
7618,1103,4,1
7619,245,13,1
7620,128,243,1
7621,2554,358,-1
7622,1665,1,1
7623,490,1,1
