pred,label
1.6819544e-19,-1
1.0,1
1.0,1
6.934826e-26,-1
1.0,1
1.0,1
1.7993843e-22,-1
6.7457224e-38,-1
3.294534e-22,-1
4e-45,-1
1.0,1
1.0,1
1.0,1
9.176866e-31,-1
1.0,1
1.0,1
0.0023440062,-1
4.0809026e-16,-1
1.0,1
3.994682e-15,-1
1.0,1
1.0,1
1.0,1
8.1682033e-10,-1
1.5103026e-18,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.402117e-28,-1
6.0999314e-06,-1
1.0,1
5.877508e-16,-1
1.0,1
0.00021189182,1
6.015823e-27,-1
1.2464938e-12,-1
1.8011516e-12,-1
1.0,1
4.0860172e-07,-1
1.0,1
1e-45,-1
5.8342554e-18,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.012e-42,-1
2.366963e-09,-1
1.0,1
2.9728992e-13,-1
1.0,1
1.0,1
1.0,1
7.0258337e-20,-1
1.0,1
1.0,1
6.976099e-22,-1
1.0,1
1.0,1
1.685829e-25,-1
1.0,1
0.0,-1
1.1652092e-30,-1
7.5567934e-35,-1
2.8143298e-17,-1
1.0,1
4.499716e-20,-1
2.1489247e-25,-1
1.0,1
2.1193713e-34,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.6256996e-16,-1
1.0,1
1.0,1
2.422915e-23,-1
1.0,1
1.0,1
3.0724395e-13,-1
1.0,1
7.993614e-24,-1
1.0,1
1.0,1
3.93114e-14,-1
1.0,1
1.0,1
1.0,1
3.411851e-26,-1
1.0,1
3.7167654e-17,-1
1.0,1
1.0,1
9.5712945e-33,-1
1.0,1
1.1692585e-27,-1
1.0,1
1.8758066e-17,-1
1.0,1
1.0,1
1.0,1
2.3845384e-33,-1
1.0,1
3.2791214e-24,-1
1.0,1
0.0,-1
0.0,-1
1.0,1
1.2056237e-14,-1
1.0,1
1.0,1
8.528831e-10,-1
2.948427e-06,-1
1.5758248e-26,-1
1.0,1
0.0,-1
6.050288e-38,-1
1.0,1
1.0,1
3.3644825e-26,-1
3.6275748e-12,-1
1.0,1
6.911313e-21,-1
1.0,1
1.0,1
0.8024756,1
1.001442e-32,-1
0.002819895,-1
0.98430496,1
1.0,1
1.3660714e-38,-1
1.0,1
4.6562e-39,-1
1.0,1
2.444929e-38,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0773982e-33,-1
1.0,1
1.0,1
1.1676209e-15,-1
2.5783034e-31,-1
1.0,1
7.890715e-27,-1
3.2711879e-24,-1
8.884e-42,-1
2.3026676e-30,-1
1.0,1
1.0,1
1.0,1
0.0,-1
7.829e-42,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.2280874e-18,-1
4.1960636e-15,-1
1.0,1
0.0,-1
1.0,1
3.9927197e-36,-1
1.21267e-40,-1
1.0,1
7.93943e-24,-1
1.0,1
4.136248e-36,-1
1.0,1
0.0,-1
1.0,1
0.99998534,1
1.0,1
4.5807142e-14,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0344496e-25,-1
1.0,1
1.0,1
1e-45,-1
1.0,1
6.075664e-14,-1
1.5580415e-27,-1
1.0485548e-15,-1
4.742185e-33,-1
1.0,1
1.0,1
1.0,1
3e-45,-1
1.0,1
9.645512e-19,-1
1.0,1
9.488074e-20,-1
1.0,1
0.0,-1
0.0,-1
1.0,1
2.0683626e-22,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.023747e-18,-1
1.0,1
0.000754533,1
1.0,1
3.921806e-34,-1
1.0,1
1.712834e-33,-1
1.0,1
4.273566e-07,-1
1.0,1
0.0,-1
4.86876e-39,-1
2.9066775e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.7139033e-21,-1
9.4085486e-08,-1
1.0,1
1.0,1
1.9756649e-10,-1
1.0,1
0.0,-1
1.0,1
2.7042626e-26,-1
1.0,1
1.0,1
3.2572864e-12,-1
0.0,-1
3.0896438e-22,-1
1.0,1
1.0,1
3.2691071e-15,-1
1.3153995e-13,-1
5.870692e-25,-1
1.0,1
0.0,-1
1.0,1
2.1561101e-17,-1
1.0,1
1.7e-44,-1
1.8777731e-12,-1
0.00018397023,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.1737337e-17,-1
3.5486624e-23,-1
6.627753e-30,-1
1.0,1
8.843279e-21,-1
8.236606e-09,-1
0.0,-1
8.495961e-12,-1
1.0,1
1.7450859e-05,-1
1.0,1
7.642861e-29,-1
1.0,1
2e-44,-1
1.0,1
1.0,1
2.713794e-16,-1
1.0,1
0.0,-1
2.5885916e-09,-1
1.0,1
4.2134832e-15,-1
1.0,1
6.397314e-20,-1
2.3459284e-13,-1
0.0,-1
1.0,1
0.0,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.5994151e-06,-1
1.0,1
1.0,1
3.3929198e-23,-1
1.0,1
1.0,1
1.0,1
1.0,1
7.71623e-14,-1
1.0812468e-20,-1
5.786027e-18,-1
1.0,1
1.5129551e-18,-1
1.0,1
4.8471603e-28,-1
1.0,1
1.0,1
3.7078804e-20,-1
1.0,1
1.0,1
3.2748718e-16,-1
9.9312e-07,-1
1.0,1
1.0,1
1.0,1
1.55761e-39,-1
1.0,1
3.3792977e-35,-1
1.0,1
4.1186416e-07,-1
1.0,1
8.928748e-06,-1
1.7142242e-09,-1
4.57465e-16,-1
1.0,1
0.0,-1
1.0,1
5.082834e-24,-1
1.0,1
1.7959267e-31,-1
1.0,1
0.9982469,1
0.0,-1
1.0,1
2.351259e-28,-1
1.0,1
1.0,1
1.0,1
1.8168248e-25,-1
0.0,-1
1.0,1
6.338011e-23,-1
1.0,1
1.1266968e-21,-1
5.1059546e-26,-1
8.646629e-22,-1
1.3922026e-37,-1
1.0,1
9.645598e-09,-1
1.0,1
1.0,1
1.0,1
1.1373747e-16,-1
1.0,1
1.0,1
1.9252228e-07,-1
3.6075675e-18,-1
9.128709e-18,-1
2.0049823e-33,-1
1.0,1
1.385915e-19,-1
4.6353078e-38,-1
8.973337e-19,-1
0.029924734,-1
1.0,1
1.0,1
7.0702097e-31,-1
1.0,1
1.0158149e-20,-1
1.9599314e-05,-1
1.0,1
1.0,1
1.4285184e-19,-1
5.3867305e-27,-1
1.9349381e-24,-1
1.0,1
1.0,1
1.18234264e-26,-1
5.464142e-24,-1
1.0,1
1.0,1
0.0,-1
1.0,1
2.4798733e-29,-1
1.0,1
1.0,1
1.0,1
1.1857241e-36,-1
1.0,1
0.0,-1
5.4303753e-09,-1
1.0,1
2.349396e-19,-1
1.0,1
7.606993e-30,-1
3.374214e-25,-1
1.0,1
2.9381014e-13,-1
1.3005147e-15,-1
8.107444e-08,-1
1.0,1
9.050884e-10,-1
1.0,1
9.8644e-41,-1
6.1002377e-28,-1
9.581019e-24,-1
1.0,1
1.0,1
1.0422468e-36,-1
1.0,1
5.0352603e-05,-1
1.0,1
6.096762e-16,-1
5.064548e-15,-1
1.0,1
3.171827e-31,-1
1.0,1
1.0,1
1.0,1
0.0,-1
2.57536e-08,-1
1.0,1
1.0,1
1.0,1
3.9e-44,-1
1.0,1
1.2547097e-18,-1
9.373e-42,-1
1.0,1
8.57599e-25,-1
1.0,1
1.7149282e-23,-1
1.0,1
1.0,1
8.983735e-22,-1
8.107131e-09,-1
1.0722382e-22,-1
1.0,1
1.0,1
4.083121e-35,-1
7.760753e-16,-1
1.0,1
1.0,1
3.9771832e-29,-1
1.0,1
1.0,1
1.0,1
1.565348e-31,-1
0.0003083231,-1
1.0,1
7.998898e-15,-1
1.0,1
3.330342e-05,-1
1.0,1
1.0,1
1.0,1
1.2125747e-36,-1
8.666727e-25,-1
1.0,1
8.2162965e-18,-1
1.0,1
1.0,1
1.6060962e-26,-1
1.0,1
1.0,1
1.1602904e-05,-1
6.4218263e-16,-1
1.0,1
1.4105933e-28,-1
1.6115521e-26,-1
4.392548e-27,-1
7.0020527e-26,-1
1.0,1
1.0,1
1.0,1
2.1858177e-07,-1
3.3367736e-10,-1
5.6033747e-31,-1
1.0,1
4.4980766e-24,-1
1.1610881e-21,-1
3.664191e-21,-1
7.910997e-20,-1
1.0,1
0.0,-1
1.0,1
5.6553087e-09,-1
4.5336738e-36,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.84691e-15,-1
1.0,1
1.0,1
0.011381215,-1
1.0,1
1.997675e-34,-1
8.93813e-40,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.0877332e-10,-1
1.0,1
1.8742673e-26,-1
7.523878e-30,-1
3.336699e-24,-1
3.843285e-25,-1
1.0,1
1.0,1
1.0,1
8.955819e-36,-1
5.828018e-21,-1
9.308046e-18,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
8.636e-42,-1
4.071937e-20,-1
1.0,1
2.1844918e-23,-1
1.0,1
1.0,1
4.1468513e-20,-1
1.0,1
1.0,1
1.320636e-13,-1
0.0,-1
8.875947e-24,-1
4.0821272e-26,-1
1.0,1
4.4266336e-17,-1
8.828554e-20,-1
6.774791e-14,-1
1.23917616e-23,-1
2.9293648e-33,-1
1.0,1
9.153801e-10,-1
6e-45,-1
1.0,1
1.0,1
1.0,1
1.5380002e-26,-1
1.0,1
8.475943e-26,-1
1.0,1
1.1354551e-22,-1
3.1525982e-09,-1
1.0,1
1.0,1
1.0,1
2.5e-44,-1
1.0,1
2.2104359e-23,-1
1.0168e-41,-1
1.0,1
1.0,1
1.02918256e-11,-1
1.0,1
0.0,-1
1.9769077e-30,-1
1.0,1
1.0,1
1.0,1
6.7724014e-25,-1
3.253268e-24,-1
4.6754e-41,-1
1.9880547e-30,-1
1.0,1
1.0,1
7.375466e-27,-1
1.525764e-18,-1
0.0,-1
9.525552e-24,-1
2.9708416e-13,-1
1.0,1
1.0,1
1.0,1
1.6758573e-19,-1
3.17e-43,-1
1.01636454e-29,-1
2.3695436e-38,-1
1.0,1
1.550484e-32,-1
1.4831585e-35,-1
1.0,1
2.2788199e-23,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.1043767e-37,-1
1.3477619e-10,-1
1.6025197e-29,-1
1e-45,-1
6.2501964e-19,-1
1.0,1
1.0,1
2.9739978e-33,-1
1.0,1
9.879175e-21,-1
1.0,1
1.2142006e-19,-1
1.0,1
0.0,-1
1.0,-1
1.0,1
8.7359026e-32,-1
1.0,1
9.5e-44,-1
1.0,1
3.0618912e-32,-1
3.5558898e-13,-1
1.0,1
1.0,1
5.654439e-15,-1
1.0,1
3.878047e-37,-1
1.0,1
1.8417871e-16,-1
1.0,1
1.0,1
0.0,-1
1.1751954e-22,-1
1.0,1
1.4902898e-17,-1
1.0,1
1.0,1
0.35635874,-1
0.0,-1
1.0,1
0.0,-1
1.0,1
1.9704603e-25,-1
1.0,1
1.0,1
0.0014460731,-1
7.067504e-26,-1
1.0,1
1.0,1
1.0,1
1.4020713e-17,-1
3.44094e-22,-1
1.0,1
1.532513e-18,-1
3.2742616e-15,-1
0.0,-1
1.4643396e-31,-1
1.0,1
7.043767e-33,-1
2.3325817e-18,-1
1.0,1
2.5626e-41,-1
1.0,1
3.929512e-37,-1
1.0,1
1.0,1
1.0,1
2.250682e-05,-1
1.0,1
2.3816074e-10,-1
3.0155961e-06,1
4.113805e-23,-1
1.0,1
1.0,1
1.0,1
3.534213e-20,-1
1.8553768e-15,-1
1.0,1
1.0,1
0.9999726,1
1.8557226e-31,-1
1.0,1
1.21326846e-29,-1
1.0,1
1.0,1
1.0,1
6.5063844e-22,-1
0.0,-1
5.3476506e-25,-1
1.0,1
1.0,1
8.199351e-27,-1
1.4912327e-11,-1
1.0,1
7.91214e-21,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.7695521e-26,-1
1.1103444e-25,-1
1.0,1
6.626713e-31,-1
3.2459022e-18,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.271e-41,-1
1.0,1
1.0,1
9.390615e-17,-1
5.84877e-40,-1
9.875331e-21,-1
1.0,1
1.0,1
0.0,-1
7.22776e-28,-1
0.0,-1
1.0,1
1.0,1
1.30962996e-23,-1
1.0,1
7.425894e-25,-1
1.0,1
1.6763936e-20,-1
1.0,1
1.0,1
1.0,1
1.09366e-40,-1
1.0,1
1e-45,-1
2.166148e-35,-1
1.0,1
0.0,-1
1.0,1
5.1936238e-20,-1
3.8749158e-35,-1
1.0,1
1.0,1
1.0,1
0.0,-1
4.615427e-21,-1
1.0,1
2.2554462e-28,-1
1.0,1
1.0,1
0.0,-1
9.704265e-27,-1
3.964437e-25,-1
1.0,1
1.0,1
1.0,1
1.0,1
8.1037124e-17,-1
1.0,1
1.0,1
1.0,1
0.0,-1
1.0,1
0.99999166,1
5.939e-42,-1
1.0,1
1.0,1
1.0,1
6.877477e-25,-1
1.0,1
1.8294211e-16,-1
1.0,1
9.663383e-17,-1
4.4668933e-29,-1
5.91206e-27,-1
7.21186e-23,-1
0.0,-1
1.112682e-30,-1
1.0,1
1.0,1
1.5680952e-26,-1
3.159062e-39,-1
1.103e-42,-1
1.0,1
1.7821169e-07,-1
1.4233838e-26,-1
1.79805e-18,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.166338e-20,-1
1.4618e-41,-1
1.0,1
1.0,1
1.0,1
1.713868e-05,-1
1.0,1
5.4803e-41,-1
1.0,1
3.8376058e-30,-1
1.0,1
1.110896e-16,-1
2.6380039e-18,-1
6.2638586e-31,-1
1.0,1
1.6351442e-35,-1
3.2803425e-27,-1
1.0,1
1.8354624e-29,-1
1.0,1
1.6754018e-21,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.3755222e-28,-1
1.1028632e-19,-1
1.767923e-22,-1
0.32981145,1
1.7200187e-23,-1
1.0,1
3.2880047e-15,-1
1.0,1
1.4323748e-36,-1
1.4518889e-08,-1
1.0,1
0.9999951,1
1.0,1
1.0626604e-08,-1
1.0,1
1.0,1
8.5310845e-08,-1
8.538562e-22,-1
1.0,1
1.0,1
4.3810073e-17,-1
1.0,1
0.0,-1
1.3682339e-18,1
0.99999607,1
1.0,1
0.0,-1
1.0,1
2.6459787e-16,-1
9.835367e-21,-1
1.0,1
1.0,1
4.0965068e-35,-1
3.459627e-31,-1
1.0,1
1.0,1
0.0,-1
1.0,1
1.0851158e-25,-1
1.5246e-11,1
3.6751783e-22,-1
1.0,1
8.5162545e-35,-1
1.4857297e-12,-1
1.2798489e-23,-1
1.0,1
2.1890215e-23,-1
1.0,1
1.0,1
2.736434e-17,-1
1.0,1
1.3451934e-18,-1
1.0,1
3.007924e-14,-1
4.1517e-25,-1
1.0,1
1.2352256e-31,-1
1.0,1
1.0,1
6.051451e-20,-1
1.0,1
1.0,1
1.0,1
1.3225742e-21,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.8426196e-20,-1
1.0,1
1.0,1
1.7547e-41,-1
1.5058066e-22,-1
0.0,-1
4.7656767e-15,-1
0.7361188,1
8.2691254e-17,-1
6.3290846e-19,-1
7.088359e-38,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0705815e-17,-1
1.0,1
1.0,1
3.934672e-22,-1
1.0,1
1.0,1
0.0,-1
5.3648482e-20,-1
1.0,1
3.976211e-22,-1
2.1735822e-19,-1
1.0,1
8.789106e-27,-1
5.3573124e-16,-1
1.0,1
1.631416e-23,-1
1.0,1
1.7939032e-20,-1
2.3348038e-36,-1
0.9999999,1
0.0043616593,-1
5.275638e-18,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.931961e-29,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.7e-43,-1
1.0,1
1.0,1
4.3669435e-16,-1
1.0,1
1.0,1
2.8799035e-18,-1
1.0,1
1.0,1
7.326782e-20,-1
1.8561933e-20,-1
1.0,1
1.0,1
2.5724134e-20,-1
2.2456107e-18,-1
1.0,1
0.0,-1
2.614924e-30,-1
1.0,1
1.0,1
5.008408e-38,-1
1.0,1
1.0,1
1.1727785e-27,-1
3.1641741e-06,-1
1.0,1
1.0094802e-34,-1
2.9495244e-19,-1
2.850372e-18,-1
1.5154341e-13,-1
1.0,1
6.537229e-31,-1
1.0,1
1.0,1
1.0,1
1.4882642e-36,-1
4.475978e-17,-1
1.0,1
3.5703226e-29,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.0011922296,-1
4.1288346e-23,-1
0.9999999,-1
7e-45,-1
1.0,1
1.0,1
1.0,1
1.0,1
8.117923e-11,-1
6.068565e-25,-1
1.0,1
1.0,1
1.0,1
1.0,1
4.541791e-14,-1
1.0,1
1.2835527e-34,-1
1.0,1
2.0364733e-23,-1
1.0,1
1.0,1
6.6421174e-11,-1
1.0,1
2.206817e-27,-1
0.0,-1
7.08487e-16,-1
1.8611668e-24,-1
1.3442614e-23,-1
0.0,-1
9.117892e-24,-1
1.0,1
1.0,1
1.0,1
5.760426e-29,-1
9.8e-44,-1
3.564296e-05,1
1.0,1
1.0,1
1.0,1
4.949941e-17,-1
0.9999999,1
1.0,1
3.5736366e-35,-1
1.0,1
8.7440376e-17,-1
2.3568164e-29,-1
1.0,1
1.0,1
0.0,-1
1.0,1
1.0,1
7.3398055e-31,-1
1.0,1
6.7049153e-35,-1
1.3926063e-37,-1
1.0,1
1.0,1
2.55125e-40,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.611235e-38,-1
1.0,1
1.0,1
4.1002485e-25,-1
3.60362e-40,-1
1.0,1
3.0825874e-25,-1
1.0,1
3.7727465e-25,-1
1.0,1
1.0,1
1.0,1
1.153e-42,-1
1.35e-43,-1
1.0,1
1.0,1
0.9999987,1
1.573543e-39,-1
1.0,1
1.0,1
1.0,1
6.163092e-34,-1
2.1194931e-26,-1
1.0,1
8.785189e-26,-1
1.0,1
1.0,1
2.7036996e-23,-1
9.689567e-37,-1
2.1108848e-10,-1
7.5445386e-31,-1
7.278352e-24,-1
0.0,-1
0.0,-1
3.7019136e-29,-1
0.0,-1
2.0775572e-09,-1
2.0249371e-17,-1
5.8145475e-33,-1
1.0,1
2.5596927e-24,-1
5.87e-42,-1
6.866289e-16,-1
4.3195536e-26,-1
1.0267931e-21,-1
2.4504626e-18,-1
1.0,1
2.2167697e-07,-1
1.5219239e-15,-1
7.115805e-15,-1
1.0044951e-32,-1
1.0,1
1.0,1
6.795663e-11,-1
2.434623e-18,-1
6.0802363e-20,-1
1.0,1
6.181198e-19,-1
1.025879e-17,-1
1.410353e-18,-1
5.930906e-17,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.421425e-19,-1
6.057169e-38,-1
1.0,1
1.0,1
8.502794e-25,-1
6.4884514e-11,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.5e-44,-1
1.0,1
1.0,1
1.04637344e-22,-1
0.0,-1
3.114437e-28,-1
1.0,1
2.1250636e-18,-1
6.2753225e-21,-1
1.0,1
1.0,1
1.0,1
1.9844027e-15,-1
1.0,1
1.6280264e-17,-1
5.1080153e-09,-1
6.089476e-27,-1
1.0,1
2.1234786e-15,-1
1.5791004e-16,-1
1.0,1
5.827877e-31,-1
1.0,1
1.5371938e-22,-1
1.0,1
1.384152e-07,-1
1.0,1
5.6339476e-13,-1
1.0,1
2.2418985e-12,-1
1.0,1
1.0,1
1.0,1
1.0,1
7.356832e-28,-1
1.0,1
1.0,1
2.28259e-40,-1
1.0,1
9.795224e-22,-1
1.0,1
7.72182e-34,-1
1.0,1
6.984034e-37,-1
1.4282118e-21,-1
1.0,1
1.9340699e-29,-1
4.1813962e-22,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
7.9782165e-20,-1
2.3180586e-35,-1
1.0,1
2.0791444e-15,-1
4.5321358e-13,-1
0.0,-1
3.0374004e-26,-1
1.0,1
0.0,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.3338863e-37,-1
1.0,1
1.4765e-41,-1
4.0774168e-16,-1
1.1759817e-06,-1
1.0,1
0.0,-1
1.0,1
1.0,1
8.508966e-16,-1
4.135351e-20,-1
1.0,1
3.5617816e-06,-1
0.0,-1
1.0,1
1.0,1
6.2424314e-18,-1
1.0,1
1.1294012e-25,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
7.854244e-23,-1
1.0,1
1.0,1
1.0,1
0.0,-1
1.0,1
2.0686656e-19,-1
1.0,1
1.0,1
1.4751296e-27,-1
3.797163e-17,-1
1.0378134e-17,-1
6.426674e-25,-1
5.712652e-30,-1
1.0,1
1.4944813e-30,-1
3.984306e-21,-1
1.0,1
5.9021797e-23,-1
1.0,1
3.3287226e-27,-1
9.244272e-05,-1
3.0718387e-30,-1
2.822691e-27,-1
1.0,1
8.745946e-23,-1
1.0,1
1.3895943e-19,-1
1.6779432e-11,-1
2.375387e-33,-1
4.078317e-17,-1
1.0,1
3.2506563e-28,-1
1.0,1
1.0,1
1.0,1
7.072629e-05,-1
1.0,1
1.0,1
2.267166e-12,-1
4.2083674e-26,-1
3.0343433e-26,-1
1.0,1
1.9828979e-29,-1
2.8357208e-25,-1
1.0,1
2.3127607e-11,-1
1.9521668e-33,-1
1.0,1
2.3723261e-33,-1
0.9999999,1
1.0132714e-14,-1
1.0,1
1.0,1
4.6399158e-27,-1
4.0504763e-37,-1
2.4129829e-29,-1
2.2260476e-16,-1
1.0,1
1.0,1
7.8463613e-32,-1
1.0,1
8.920529e-21,-1
3.837838e-16,-1
1.0,1
5.9359506e-18,-1
8.4518356e-16,-1
6.068868e-17,-1
4.3784043e-23,-1
1.0,1
1.0,1
1.0,1
2.5e-44,-1
1.0,1
1.0,1
1.0,1
1.373288e-14,-1
1.0,1
1.0,1
1.0,1
3.06652e-17,-1
1.0223728e-28,-1
1.0,1
1.5136725e-16,-1
1.0,1
1.9860981e-16,-1
5.5758247e-09,-1
1.0,1
5.8412497e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
7.5316846e-16,-1
1.0,1
1.0,1
0.9999995,1
1.0,1
1.0,1
5.2070792e-33,-1
1.0,1
5.819872e-26,-1
1.0,1
0.0,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.5612413e-07,-1
2.7548714e-22,-1
5.152369e-32,-1
1.0,1
1.0,1
2.4883655e-09,-1
2.1037858e-18,-1
1.0,1
0.9997603,1
1.34814685e-11,-1
1.0,1
0.00026632473,-1
5.0076056e-38,-1
1.0,1
1.0,1
2.6042572e-19,-1
5.7042627e-17,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.0506044e-10,-1
2.38792e-05,-1
1.328e-42,-1
9.054561e-25,-1
3.441354e-33,-1
1.0,1
2.3013077e-29,-1
1.0,1
1.707309e-10,-1
5.362029e-11,-1
6.245126e-17,-1
1.224701e-17,-1
1.0,1
4.536792e-08,-1
5.6191963e-30,-1
8.5635825e-29,-1
1.0,1
3.4869395e-28,-1
3.2373582e-10,-1
1.0,1
1.0,1
9.1725776e-35,-1
1.0,1
4.8505316e-26,-1
1.0,1
1.0,1
1.0,1
2.4687305e-18,-1
1.0,1
2.4847664e-16,-1
5.817997e-37,-1
1.0,1
1.0,1
1.8894298e-06,-1
1.0,1
3.190027e-17,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.7127455e-22,-1
1.2920438e-23,-1
1.0,1
1.0,1
1.0,1
2.891542e-39,-1
1.0,1
1.0,1
7.737849e-22,-1
1.0,1
1.9051575e-13,-1
1.0,1
1.0,1
4.1858364e-28,-1
7.825181e-14,-1
1.0,1
1.0,1
1.6275467e-34,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.5e-44,-1
4.5477956e-19,-1
7.37182e-24,-1
0.9971089,1
0.0,-1
1.0,1
6.144706e-28,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.995902e-10,-1
5.563404e-21,-1
4.5961e-40,-1
1.3979704e-16,-1
1.0,1
0.0,-1
1.0,1
1.8089062e-33,-1
7.8759727e-10,-1
6.2829e-11,-1
1.5965084e-23,-1
2.804732e-36,-1
1.0,1
1.0,1
3.2821834e-19,-1
1.0,1
3.256975e-20,-1
0.0,-1
1.009832e-24,-1
2.0700518e-22,-1
4.181725e-25,-1
2.255272e-15,-1
1.0,1
9.047845e-14,-1
9.404509e-07,-1
0.0,-1
1.0,1
7.147563e-20,-1
1.0,1
7.8013426e-20,-1
2.3511407e-22,-1
7.049071e-23,-1
1.3585623e-15,-1
0.007178279,-1
1.0,1
1.0,1
1.0,1
1.32552955e-20,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.8248883e-26,-1
2.1325058e-22,-1
2.8824028e-30,-1
6.407399e-28,-1
2.2325163e-11,1
1.0313924e-24,-1
1.0,1
5.745307e-06,-1
4.4025195e-24,-1
1.0,1
1.0,1
2.0285234e-33,-1
1.0,1
8.081405e-14,-1
1.7036398e-25,-1
1.0,1
6.8941097e-16,-1
1.0,1
1.05012045e-14,-1
1.0,1
1.0,1
1.0,1
3.070001e-29,-1
2.7931203e-25,-1
1.0,1
1.0,1
1.0,1
6.3673384e-14,-1
5.851587e-36,-1
1.0,1
1.0,1
1.0,1
1.85079e-29,-1
1.0,1
4.9948268e-29,-1
8.083845e-28,-1
1.0,1
0.0,-1
1.0,1
3.9410722e-14,-1
3.0226156e-12,-1
8.4151863e-10,-1
2.655591e-19,-1
0.0,-1
5.0783366e-32,-1
1.0,1
1.1272956e-19,-1
1.0,1
1.703045e-14,-1
2.4024416e-08,-1
1.0,1
5.4217478e-15,-1
1.0,1
1.0,1
6.9559015e-30,-1
3.157585e-29,-1
5.74657e-39,-1
4.2873012e-16,-1
1.0,1
1.0,-1
1.0,-1
1.2843092e-23,-1
9.012561e-31,-1
1.7409495e-25,-1
4.74704e-16,-1
1.6987073e-18,-1
1.1506365e-05,-1
1.0,1
1.0,1
6.4054306e-17,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.2720835e-17,-1
1.0,1
1.0,1
5.2642276e-15,-1
1.5938921e-30,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0358804e-07,-1
2.01549e-16,-1
1.0,1
1.4890494e-19,-1
4.9613983e-24,-1
1.0,1
7.132668e-19,-1
4.283733e-18,-1
1.8191458e-35,-1
2.2348573e-28,-1
1.0,1
4.22286e-39,-1
1.0,1
1.0,1
1.0,1
1.003173e-19,-1
0.0,-1
1.0,1
1.0,1
1.0,1
3.068713e-29,-1
1.0661866e-12,-1
1.0,1
2.0237269e-15,-1
1.0,1
2.6621473e-16,-1
1.0,1
2.2169044e-23,-1
7.1697915e-20,-1
1.0,1
5.402645e-32,-1
1.0,1
1.0,1
1.0,1
4.5909758e-32,-1
0.0,-1
2.8098072e-29,-1
1.0,1
3e-45,-1
4.3933762e-24,-1
1.0,1
7.8647375e-23,-1
1.0,1
2.9710902e-21,-1
1.0,1
1.522503e-17,-1
6.402405e-16,-1
1.0,1
7.6982225e-29,-1
1.0,1
2.8773127e-25,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.5610153e-31,-1
1.8069525e-20,-1
1.6877973e-11,-1
8.526934e-31,-1
5.357492e-14,-1
3.520882e-25,-1
4.1046075e-21,-1
1.4908837e-21,-1
1.0,1
1.0,1
4.9520425e-30,-1
3.0137036e-20,-1
2.2347107e-22,-1
1.0,1
1.0,1
0.0,-1
1.0,1
8.420859e-20,-1
2.4347802e-26,-1
1.0,1
1.0,1
2.1144077e-05,-1
1.0,1
1.4437541e-26,-1
8.40445e-30,-1
1.0,1
1.0,1
