-0.113118485,-1.2491469
-0.3819005,0.09086296
-0.83703303,0.9896419
-0.921349,-0.1406603
-0.34811035,0.60783684
0.87745184,-0.91555405
0.29655048,-0.21257052
0.7538508,-0.65064603
0.13313207,0.13324684
-1.8392664,-0.41512117
1.0999938,0.5799486
-0.35724014,0.13143177
-0.503598,-2.1829274
-0.9583327,-0.9149106
0.25137267,-0.49660778
-0.5615262,0.27845246
-1.2793874,0.46042913
1.3045955,1.4366888
0.9378832,-1.8980321
-0.37990218,-0.4307371
-0.2604004,0.3719924
0.20428391,0.058251735
1.0728017,-1.5667714
-0.40459448,2.1618516
-0.9667682,0.4561176
-1.2409917,-0.045923643
-0.4802942,0.29445893
-1.5397189,0.5415654
-0.009392508,-1.51383
-1.3803269,0.13689649
-1.7919827,1.3707597
-1.5550396,0.6166038
0.42999262,0.96160316
-1.1887661,1.5476959
-0.5378734,-0.09614866
0.34881264,0.7874022
-0.5060127,-0.810896
-2.1349902,-0.5586038
0.040866524,1.4760782
-0.3356992,-0.04781033
2.1532552,0.36455828
0.13206707,-0.41767368
-0.95639306,0.014449481
1.0199957,0.16040632
0.75649077,1.4257222
-1.7739649,-1.2367989
-0.6257281,0.60230905
-0.8081676,2.0355175
1.0993834,0.40710184
-0.33856362,-1.7247049
0.54981524,-0.2890785
0.7783071,0.46204433
1.7801387,-1.0991901
1.0420161,-0.6499001
0.2662407,0.8127924
0.28387693,-0.46272022
-0.41439235,-0.9347417
-1.4699733,-0.09809423
-0.3271622,-2.2412121
-1.8516703,1.0567055
1.3205495,1.4446869
-1.957017,-0.5813313
0.040436313,0.23387513
-0.2894041,0.36162972
0.3580701,-0.99568504
0.81194335,1.6759354
0.4165435,0.71749765
0.7836927,-0.97642386
-0.4856357,1.3593276
1.8237529,0.5040516
-1.5436431,1.237359
-0.9123557,1.8753808
-0.20173469,-0.23913822
-0.20857736,-0.5000738
0.032204036,-0.0917352
-1.2735221,-1.9478911
-0.3195557,-1.3745999
-0.35641766,-0.40368345
-0.23804255,-0.32506537
0.35974717,0.60372925
-0.5528127,-0.1737637
0.39314464,0.31349555
-0.6809691,0.8685357
-0.56082433,0.9172101
-1.2819678,0.5254452
1.7620748,-0.28816533
1.1812747,0.7230881
-1.5923694,-1.3293436
0.102159515,-2.1217663
-1.1891907,0.56903714
0.5934456,0.8612852
1.3195416,-0.041172415
-0.37549517,0.52145106
0.3360258,0.18325138
0.51751286,-0.8328806
0.21023442,-0.7851869
-1.4373429,0.3135072
0.77544105,0.9320324
-0.62981987,1.1556643
0.38159868,-2.1152213
0.45982093,-0.6311098
1.207677,1.5349815
0.3701771,1.811478
-1.3716284,-0.61276025
0.7647458,0.020081295
0.11771168,-0.041739598
-1.4449778,0.6769407
-1.2364556,0.52745324
0.58894986,0.44720262
-1.7542505,1.1265156
-0.9329046,0.28103396
-0.7605046,1.7837234
1.4337093,-0.6944898
1.5476248,-0.69306606
-0.9725808,-0.391023
0.022672141,0.056820843
0.3061911,-0.8202997
-1.7953296,-0.86857253
-0.7244791,1.3133421
-0.4052683,0.22592372
0.7278987,-0.663389
0.15190117,0.71308625
0.009855304,-0.28180334
1.1736615,-0.0650291
-1.4332926,-0.22164232
1.2201688,-1.6614461
-0.1836442,1.4426342
-0.859085,-0.66576195
-0.48463625,0.48393244
0.059884153,-0.8046952
0.12667826,-0.18315817
-1.2238271,-0.70243865
0.017958174,-1.5520647
2.0072465,-0.59019125
0.9786924,1.6614038
1.469618,0.56937605
-0.53549236,-0.6398744
-0.95836043,0.8628849
-0.54323894,1.079214
-0.76023704,0.68475354
-0.43099108,0.27933282
1.3112314,-0.99286693
-0.7744745,0.42385823
0.43457127,-2.1453338
1.8501306,-0.9318638
-0.97523123,-0.14744394
0.3307692,1.0011737
-0.37048066,-0.12628424
-0.63078976,1.736414
2.0085206,-0.716566
-2.0270536,-0.79390556
0.112419665,1.2216386
-0.31020036,0.3087625
-0.14875855,-0.7648114
-0.48339367,-0.07073299
-0.02958036,0.32185847
0.9781739,-0.74290466
-0.091435485,0.05483045
0.069608584,-0.50293654
-1.1113794,0.7263524
-0.26951358,1.5652484
0.26202157,-0.49263415
-1.8526967,1.0174228
-0.93887734,0.31555527
-0.21955854,0.29005373
-0.7670952,1.5649025
-0.38037157,-0.8538826
0.21482547,1.0477202
1.2673817,0.62706554
-1.0891683,-0.13784316
0.46180168,0.8766708
0.8239447,1.5987048
-1.5227039,1.2409846
0.5359663,1.4405135
-0.48969245,-0.2607353
0.33364195,0.07735613
-0.39381358,-1.0641396
-1.3500102,-0.8635278
-1.6733736,0.35799325
0.40897235,1.9105661
-0.2210559,-0.20796868
-0.61188644,1.3087875
-0.41633925,-0.7373514
-0.23188727,-0.51732117
-1.5800964,-0.46631366
0.5813295,-1.0321937
1.0830116,1.2696114
-1.0868636,1.7994399
0.33151504,-1.1541291
1.2785342,-0.042540774
0.84062725,-0.20215088
1.818644,-1.5571264
1.5894923,-0.022490285
-0.6115809,-1.490906
1.0235307,-1.6801178
0.4896307,-2.1801095
-0.3726177,0.67727005
-0.028770695,-1.2440882
-1.2624166,0.22404282
-0.6736321,-0.15148607
0.42026836,1.633431
-0.2544699,0.32263762
0.20559809,0.036707968
1.313254,1.544773
0.93507373,-0.3386491
-0.3949907,-0.42224753
-1.1862807,-0.17191905
-0.3569016,-0.7792546
0.17807385,-0.4978426
-0.17911692,1.6226023
1.244467,-0.33642668
-0.13966285,0.029917892
-0.20590019,-0.4361268
-0.7091653,-0.16092673
-0.91832733,1.9405787
-0.92107123,-0.581555
0.35154992,-0.110312715
-1.2931933,0.8069783
0.32356673,-0.044311825
-0.054612633,0.49442124
0.08840394,0.69693065
0.4655445,0.31694835
0.428949,0.9125666
-2.1159174,0.15146714
0.15690044,-0.2990911
0.16367754,-0.85758406
-1.8444277,-1.0279887
-1.4511544,0.06162829
0.19618073,-0.60057217
0.13853501,0.71763045
-0.46185178,-0.5608085
0.2260768,-0.856723
-1.3097681,-0.9487898
-0.4374597,0.8488284
-0.076382436,0.5029653
-0.39061266,0.2088869
0.05135777,-1.2646699
-1.1936376,-1.0050095
2.0638492,-0.24244773
0.006286241,0.008696163
-1.6116214,-1.1719363
0.5199001,-1.6918962
-0.040687513,-0.14267252
0.50986534,-0.4586949
0.9399479,-1.8528541
-0.02180733,-1.2117274
0.045970637,0.31075254
0.31418884,-2.2711222
-1.2409973,0.8459342
-1.1161698,-0.7986747
0.0024509153,-0.7337587
1.4534413,-0.3686531
-0.18209584,-0.16975822
0.86466527,-0.9991047
1.2068801,0.2923551
-0.4897094,-1.9174206
-1.8394754,-0.8417319
-1.7796726,-1.3481249
0.9439363,-0.92026174
-1.0333756,0.70782226
-0.42394963,-0.9994958
-2.013118,-0.33275566
1.9380411,0.24975047
0.017904494,-0.15380988
-1.4500673,-0.42849386
0.45934424,0.20209953
-1.4204137,1.561675
1.4738233,-0.92571294
-1.6035906,0.045962382
-0.4326575,1.7888472
-1.7713772,1.1705499
-0.79916495,0.75300694
-0.053920325,-0.49537164
1.2445426,-1.4493878
1.3633628,-0.885148
-0.27851984,0.3755268
-0.09980638,1.7331566
1.6795799,0.8938177
-0.72815996,-1.0021387
0.09884889,0.3957942
-2.2925541,-0.56043994
0.13087508,0.6252041
0.007975168,-1.4335691
-0.28608528,1.899562
-1.5180581,-0.20550857
0.96107745,0.9056133
0.034662463,-0.046702508
0.12296168,-0.6385533
-0.5432923,-0.65163016
0.09509299,-0.49761635
0.9902562,-0.42892718
-2.2090528,0.27522781
-0.19394402,-0.24023256
-1.9577146,-0.85881835
0.18492949,0.14368984
-0.87682474,0.9338032
0.8991163,1.7278975
-0.49387854,0.033448674
-1.2297518,0.095477425
0.0005273826,-0.18368131
-1.8332202,0.9426304
-2.3696203,0.12475959
-0.1082191,-0.27807412
-1.834943,0.15237007
-1.5849007,-0.088229164
-0.09028402,0.70918447
-1.4386448,0.19893755
-0.31211752,0.22630756
-0.08597825,0.08919118
0.91970843,-0.49940434
0.8167945,-0.7523466
0.04093913,0.5872776
0.7789157,0.5531186
0.5618357,-0.763118
-0.9017917,0.15269268
-0.5689254,0.05595508
0.13594835,0.60452247
-0.41872174,-1.3505644
1.4044788,-1.34812
-0.40451717,-1.8680893
-1.3563265,-0.6215074
-0.92288965,0.021794312
1.1141267,0.0032498564
0.5179697,0.6653565
0.6160697,0.9186083
1.39609,-0.09295261
-1.187619,-0.57545227
-1.488096,-0.43952566
1.8542371,-0.2501709
-0.49157363,-0.2797994
0.50004834,-0.4025501
0.11476929,-0.18644431
-0.28560463,0.27502477
-0.85243213,-1.9639744
-1.3272734,0.821807
-1.4797,-1.3454491
1.740133,0.18087494
0.32209513,-2.2127516
-0.39083952,2.0259302
1.0275152,-0.96263397
-2.0703013,-0.80757403
0.43572295,0.23132947
0.86772007,0.9350709
0.7525314,0.36084375
0.65141314,-1.9352423
-1.3940301,-0.102815114
-1.853233,-1.0610064
-0.0797575,1.1057626
1.1810635,-0.80408096
0.75085497,1.8921444
1.8174465,0.041854233
-1.9652584,-0.37650192
-1.0841224,1.8151207
-0.5907476,-1.3624846
1.0611231,-0.44815868
1.014285,-0.2368135
-0.06491324,0.37438202
-0.1714283,0.13477597
-0.6193914,1.4520595
0.1635116,-1.0334502
-1.9221973,-0.3658217
0.5468828,-2.222236
-0.10799164,-0.45571116
-1.501136,-0.87020254
-0.9178237,0.021243343
1.2771702,-0.7779021
0.18306328,0.28005934
-1.7233788,0.94842863
-0.5454372,1.2052273
1.2159331,1.0458753
-0.27124116,0.6002408
0.02401901,0.11043335
0.5049201,1.9786673
-1.0980607,-0.65838975
-0.8185366,0.37549502
-0.94721717,1.7037878
-0.40441567,-0.92574894
-0.13106918,0.07094152
-2.1415904,-0.5148469
-1.3351455,1.15047
1.6621815,-0.56444883
-0.067828834,0.74288255
-1.7267164,0.4130813
-0.9225637,0.13757013
0.32379693,-0.23401742
0.50410354,0.17112273
-0.8766697,0.37306115
-1.4540731,0.30496266
-0.8438218,-1.8850124
-1.4251523,0.21327187
-0.57331735,0.070310324
-1.1488848,-0.5341431
-0.35853606,-0.8823203
-0.82100224,-0.34934157
1.0851839,0.6556054
-0.32118914,-0.35905406
1.5709138,0.04444588
-0.658888,0.16487071
-2.143916,-0.46212256
-0.06250512,0.3396632
-0.33863354,0.846146
-0.34378842,0.100522965
0.61817974,0.9588994
0.60693514,0.06751051
-1.9813609,1.0213238
-0.6838977,0.45428216
0.28103954,-1.0838425
0.4757141,0.36608216
-1.799143,-0.70472646
0.67578655,-1.6444341
0.56526023,-0.26970568
0.07182418,-0.367735
1.4339554,0.14806104
-0.03528722,2.115921
-0.933164,-0.5523713
-1.5023214,-0.2923298
-1.1628462,-1.1200048
-0.49195012,-0.0160262
0.23601379,-0.35800013
-0.096180476,0.23534647
1.3903655,0.54284537
0.8686923,-0.15474363
-1.7238438,-1.499772
1.5112948,0.9041337
-1.0171835,-0.37006158
-1.6169808,0.86944723
-0.4009387,-0.009499845
-0.62547076,-0.9740865
1.2286857,0.92903095
0.8948839,0.006929147
0.107990146,-0.51850426
-1.0503349,0.6883968
-1.5985153,0.63637555
-1.1020879,-0.24653506
-0.9212758,-0.78718436
0.03485307,0.05174349
2.0422955,0.0018270896
1.4499948,-0.318213
-0.38743997,-0.9724427
-0.6063443,-0.50809234
1.8642423,-0.7816644
0.16596001,1.1748102
-1.3426244,1.6967453
-0.42940637,-0.39205316
-0.39706722,-0.699666
1.7857599,0.4871263
0.72517896,1.9833571
0.50108504,-0.5737667
0.6158699,-0.32635075
-1.3540233,-0.18411846
1.1116254,0.27447653
-0.119115785,-0.22795962
-0.35844365,-0.48389125
1.1345809,0.025999634
0.25962654,-0.2261353
-0.3227662,1.622583
-1.3312585,0.38505045
-0.7539032,0.22560968
0.22332437,1.06045
-0.2734872,1.8617033
0.6420918,-1.217414
-1.3911251,-1.7618282
0.42184713,0.42018136
-0.0016124776,0.08075486
0.77682847,0.45780787
-1.8565023,-0.69452333
-0.34716973,0.22901273
0.08524382,1.3605249
0.39223394,-1.9894191
-0.39152667,0.7833171
-0.81865114,-0.2176387
-0.041565705,-0.10228933
0.10648635,0.90893304
-0.58965755,0.92803735
-0.15740512,1.9550687
1.2560025,1.4907631
-0.13200673,-0.4314389
0.41150016,0.5194194
0.5296453,-1.632572
0.54518455,0.24739683
0.25651038,-0.66357666
1.6217862,0.6176728
-0.15735018,0.31777513
-0.4534499,0.8695747
0.6689386,-0.5941984
-0.25771165,2.2006223
1.7620002,-0.65859896
-1.021774,1.2392608
-0.23468329,-0.33501968
0.008574173,-1.2395107
-0.022214595,0.16910692
0.24685031,0.2462065
-1.3755648,0.26872832
-0.5005392,0.08279308
-0.19562037,-1.1974117
-0.6721802,-0.1459974
0.16596371,0.5639594
1.3916018,0.5937957
0.058660217,0.6233355
-1.1098354,-1.3322015
-0.34156182,-1.1025552
-0.08270848,0.42087948
-0.43283147,-1.1284425
-0.27873674,-0.44240806
-1.0937123,0.053513635
-0.61917824,-0.7510413
0.0118403975,-1.0330759
0.16411266,-0.03849483
0.61880356,0.8804602
-0.95079464,-1.9582627
-0.085430175,-0.52294546
0.02231998,0.18914226
-0.44408125,-0.6165696
1.9821683,-0.5081775
0.7688623,-0.20365836
1.3820881,0.9531612
0.30864328,-0.43813238
-0.88175243,1.3668638
0.92080075,1.6647445
-0.7057035,-0.40338275
0.87512815,0.7101445
0.011612524,-0.23820989
-0.112262964,0.3737329
-0.093795955,-0.65140665
1.5321187,-1.1294712
0.75190717,1.6619887
0.098999456,0.94178224
-1.59541,0.08420158
0.11089302,-0.42538446
1.2133387,-0.61878294
0.9847769,0.33716685
0.30541122,0.4338405
-0.6364581,-0.95399207
0.41358715,1.2643433
-0.31471238,0.7394084
-0.09751872,0.23619181
1.2003238,-1.1434431
-1.575621,-1.3314755
0.6769325,1.1153882
-1.1476506,-2.0565665
-0.5273736,0.08581095
0.016528288,0.5092549
0.73321056,-0.5657105
-1.2955592,-1.6229417
-0.83514005,-0.51623154
0.075158626,-0.077330805
-0.28867546,-0.9742797
-1.2637557,0.39986956
0.6324358,-2.0593596
-0.799292,0.1914331
-0.7447987,-2.0408473
0.7058751,0.17734434
-1.01764,-0.9746996
-1.0096099,-2.136916
-2.0026915,-1.3716439
0.5955423,-2.1955266
0.026956327,0.9051471
-0.023778869,2.081162
-0.2602496,-0.05730534
-0.10002422,-1.000379
-1.9637915,-0.77251905
0.9427681,-1.4045073
-0.085655026,-0.8191227
-1.4460301,0.9838774
-1.5404325,-0.87633085
1.0325369,0.44288298
-0.20828643,0.21225838
-1.1813709,1.5239416
-0.09636965,-2.158197
-1.7353829,1.0339154
-0.8094159,0.5859163
-2.0215466,0.3695993
-0.7988094,0.57741934
-1.5226344,0.9306571
0.68467385,-1.4772433
1.1381384,0.8463355
1.163479,-0.7012867
-0.055276826,0.13066201
0.31612992,0.5525623
0.30055088,1.6864029
0.32675123,0.04578776
-0.62265134,0.30708718
-0.13602678,0.31969103
-1.3469269,0.42263767
0.76821417,-2.1297615
1.193569,0.7354968
-0.29768834,1.0579549
-0.07570831,-0.91055757
0.69322866,-1.1722726
1.2302365,-1.9479259
-1.2560108,0.08359354
-0.14182736,0.4428787
1.2554078,-0.31237206
-1.0481102,1.1893095
-1.3467784,0.26178336
-0.71137875,0.67097116
0.9676869,-0.10320333
-0.19934507,-1.0964504
-1.2999705,-1.543994
-0.2403389,-0.20520715
-0.0017213731,0.6754443
-0.22731315,0.49737215
-0.95585865,0.022270443
-0.1252529,-1.6473804
0.35952693,0.100250565
2.032133,0.22446111
-1.6990336,-1.274928
-2.0492074,-0.2497047
0.9681384,0.2850954
1.6902682,0.6630681
-1.1403723,-0.64572465
1.8691477,0.6130808
0.062753856,-0.5292452
-2.0317216,-0.11451359
-0.8575761,0.8743238
0.2961169,0.34512594
0.1438106,-1.1808748
1.0324657,0.03124245
-0.006554079,-0.015885884
-0.037339192,-1.2568084
0.024151579,-1.4249369
-2.0066366,0.469596
-0.59885573,-0.2067495
0.90489924,1.1918395
0.090582244,-0.9106138
0.22952841,-1.9354697
1.616596,0.35157531
-0.56196326,0.077943526
-0.21600714,0.2693912
0.7987487,-1.1936738
-0.73831004,-0.18077403
-1.0679623,-1.5536294
-0.2579888,1.13106
0.0675412,0.028256083
-0.3191615,-0.12080548
-1.1713455,-2.0682197
0.50426644,0.526648
-1.1365162,0.3785092
-0.45364127,1.8506386
0.65873665,-0.19376029
-0.60918355,-1.9954976
-0.39285767,-0.77867067
-2.1961093,-0.3235456
1.3176028,-1.4005806
-1.048111,-1.5329942
-0.17670757,-0.093050785
-1.1495767,-1.4872264
-0.6854162,0.056579337
0.32993433,-0.22243848
-1.1168791,0.45781016
1.0331247,0.19320501
-0.23586816,-0.21867825
-0.0044919793,0.09146245
-2.1401877,0.12678504
1.6914287,-0.0149672795
-0.41285944,0.24722089
-0.44546264,0.02259735
1.2133605,-1.2333245
0.09609725,0.030364506
-0.34831277,-0.8377502
1.2470496,0.39282995
1.1034846,0.4506144
-1.3321326,-0.27216867
-0.5780657,-1.7210324
-0.017952228,0.024939511
0.9247296,1.6918626
-0.3407817,-1.6901573
-1.4698298,1.7829369
-0.8638611,0.35001117
-0.71258813,0.36945596
-1.0489502,-0.95517606
-1.085022,-1.8374178
0.13629584,1.4086777
-1.4463779,0.24848399
-1.5930576,1.0417166
-1.6803023,-1.5650408
-0.17157547,1.3264744
-0.83851326,-1.5041683
-0.8986376,0.84569305
0.08423533,0.088105336
0.44181672,-0.14206545
1.433814,0.9703773
-0.6824766,-0.6209072
1.9976193,0.033328794
0.6719729,1.0947016
0.8199287,-1.6271448
0.16907303,-0.23263234
-0.35849407,0.11355034
-1.0553492,-1.4563498
0.41671497,1.1455433
-0.90519184,1.270582
0.15845188,0.6837762
0.9442158,-0.4076821
-1.151537,-1.6448797
-0.8889409,-0.8393799
0.77238756,1.0035329
-1.5669127,0.66547525
-0.67898554,-0.6725437
0.058191553,0.3381578
-0.516585,0.7428632
-1.8919867,-0.8555042
-0.08569205,-0.048845254
1.6654079,-1.1116301
-1.265565,0.95818734
0.8569976,0.024591077
-0.41456458,0.29549912
-0.23950705,-0.02905286
-0.18962374,-0.1965612
1.9271113,-0.7867551
-0.54580075,-1.1659938
-0.4570767,-0.15387546
-0.07211536,-0.46084404
0.110971205,0.17803791
-0.38011885,-0.70839995
1.7185825,0.63948596
1.8177006,-0.5882217
-0.1170083,0.091532014
-1.0437288,0.023631422
0.076892376,0.56369776
0.6715203,-0.75235164
-1.7975816,0.2718429
-0.36492223,-0.3455751
-1.2625164,-2.2525384
1.4743294,-0.08444882
0.48932782,0.840852
0.52404267,0.33238328
0.5202414,-1.1613523
1.4428128,1.3486774
0.014994905,-0.95362127
1.6553745,-0.9025214
-0.35175702,0.0666498
0.77940536,-0.037800416
-0.16451688,0.5449711
0.9047555,-0.20697197
-1.8120689,0.96660846
-0.15381059,-0.7592736
-0.2748948,-1.1785573
-0.047907617,0.5569963
-0.34658656,-1.6496347
-1.4469557,1.6355118
0.38047636,-1.4613354
0.7775033,-0.19772004
0.15593103,-0.580431
0.40494257,-1.1398818
-0.15065525,-0.4707071
1.5938435,0.37606674
-1.8803213,0.4540072
0.48042172,0.17747097
-0.04606864,1.7435617
-2.0281503,0.34675795
-0.035930388,-0.18606184
-0.7299614,-1.7715851
-1.8812834,-0.66153294
1.1935041,-0.69190013
-0.80490047,-0.12296997
-1.218837,0.24304539
0.9329584,0.08937566
-0.059606988,-1.5058236
0.94569504,-1.571893
0.04520086,0.95328873
-1.4238474,-0.7449088
-0.085610546,0.4185223
0.37853497,-0.33416054
1.6064318,-0.7651353
0.6763775,-0.20235953
-0.7257015,-0.4723253
0.3135166,0.12714355
-2.026125,0.8524858
0.284815,0.2447683
0.26861057,-0.22163954
0.81790274,-0.48075205
-0.5159096,-0.7677667
1.2544961,0.3567791
1.782869,1.0875505
0.071031936,-0.37403893
-0.5451628,-0.66011715
-0.8784511,1.6055148
0.24515527,0.27677372
-0.86137563,0.2110073
-0.72230506,-2.086854
0.8855033,-0.9811192
0.25372657,-0.36235166
-1.6139779,-0.95829296
-0.12654471,-0.27203485
-1.0196021,-0.055144716
-0.02391009,0.097913295
-2.5233698,-0.39201
-1.357721,-0.5458262
0.5441952,-0.0034258168
0.054700304,0.25770298
0.49132437,-0.16171157
1.1288003,-0.17350724
0.15838084,1.2380131
1.898835,0.055580817
0.19182429,0.2864157
-0.6480512,-0.6149881
-0.37022865,1.1281908
0.0069844,0.058254197
-0.76060504,-1.2093385
-1.0028054,1.5844643
0.16507618,-1.9227371
-1.8488541,0.43139008
1.525734,-1.1376203
2.0193348,0.61105096
-0.1259877,0.21719259
-0.37906057,0.5575715
1.5443045,0.27381867
-0.14416435,0.14244565
0.29433295,-0.24529363
-1.0237082,1.1198888
-0.7237966,-0.7402928
0.93021613,0.14280647
-0.42736685,-0.037672937
1.9753689,-0.37890473
-0.78320706,0.33237585
-0.48575327,0.6298188
0.57019055,-0.78614324
0.2891675,-0.28491956
0.28672972,-0.62414277
-1.8722428,0.85465026
1.3692068,0.64538985
0.467722,-0.11699588
1.7018867,-1.3769046
0.47192165,1.1879396
-0.66320676,0.2137809
-0.3369459,-2.1104128
1.7072906,-0.53364056
-0.062640525,1.5536001
-0.13609348,1.3511024
-0.9589966,-1.9466282
1.841653,0.8227225
-0.13905846,0.7292221
1.7890815,0.3149956
0.9459726,0.7988199
-0.8716604,1.823773
-0.5430969,0.30056778
-0.41041714,-0.4601425
-1.9048562,-0.5311984
0.9557338,-0.038068205
0.07783858,-2.3833466
0.0064007295,0.8142184
-0.19043018,0.22250159
-2.1402814,0.056274503
-0.76719815,0.64414954
-0.17217866,0.3605496
0.5834982,0.39248902
-1.0626942,0.18826964
1.710443,0.19292384
0.13889332,1.1098361
-1.0760541,0.05023574
-0.038113214,0.3836061
0.90483665,-0.4188737
-0.30736375,0.36004356
0.29492754,0.20173967
0.73252565,0.088648275
0.6812614,-0.13673091
0.027626628,-0.10857677
-0.56470335,0.9429373
0.35247177,-0.1558551
-0.7520193,0.57316536
-1.4004043,1.483165
0.038375407,2.031453
1.5790154,1.0117278
0.76030904,-0.8935019
1.018202,-0.11270825
-0.60193485,-0.23910643
0.34902588,-0.54148304
0.94950557,0.8927343
-0.54597634,-0.90837157
-1.9124974,0.80440295
-1.5320153,0.97053194
-0.8157986,-2.0084238
1.5122286,0.5464189
-1.689664,1.165212
-0.7016442,0.006792234
-0.9033676,-1.1977503
-0.9292962,-2.1603
-0.59397334,1.2228682
-0.28188092,-1.3116515
-0.048401073,0.688793
-0.1731177,-0.52217305
-0.25109887,0.065421924
0.38575974,2.0591824
0.94527435,1.6818111
2.06648,-0.13123702
-1.2050062,0.2746408
-0.32528293,1.1311711
-0.12731709,1.4643888
0.61915094,1.1333407
-0.5988332,1.4632924
0.68706036,-0.40671787
1.075417,1.0808034
-0.30309525,-0.76626116
-1.0667624,1.7762551
-0.4910879,-1.1583488
-1.1562268,0.9052182
-0.27676213,-0.30868128
0.34116474,-0.10919992
-0.26478362,-0.9370804
-0.41197473,-0.27974948
-0.86142284,-1.4875692
0.9155281,0.7308537
-0.6150888,-1.469078
-1.1098254,1.6303577
0.4841281,-1.6303563
-0.023027044,-0.16175357
-0.38266936,0.84900016
-0.47141606,-0.66541106
-0.8120786,0.61808866
0.59090275,0.07329693
0.13769603,-2.19094
1.466767,0.11767881
-0.32478178,0.72581
-0.55001545,-1.5781633
-0.34776783,-0.58557904
-1.3967168,-0.5709275
0.013287638,0.036465384
-0.0036102757,-0.20943451
1.5732547,-1.5330217
-1.2058138,-0.87274104
0.36538824,1.3264396
0.32269958,-0.1680143
0.5969767,-0.32051298
-1.6147108,-0.7012345
-0.4135307,1.8366607
-0.43836123,0.54272664
-1.8736135,-1.2789844
0.16458507,-1.2411875
-1.3404418,-0.7953644
-1.9421424,-0.2671325
-0.35448864,0.32030082
-1.4765682,1.3914156
1.8403081,-0.58426005
1.4572212,-0.54758114
-0.14306882,0.6945725
-0.45284617,0.2817558
1.8362007,-0.73492354
0.20961556,1.058246
-0.7588996,-0.3764176
1.4422439,-1.2589116
-0.96892595,-0.90875846
-1.7415712,-1.3138932
0.1658649,1.8067466
-0.96761674,-1.1685826
0.3636395,-0.2576508
0.38174856,-0.5134045
-0.14584714,0.2929995
-1.3025881,0.12802655
0.5589297,-0.030983586
1.9585799,0.37460452
2.0590017,-0.09257395
2.0986881,-0.22581244
-0.7019596,-0.7480808
-0.40769857,-0.38931358
0.48886955,-0.5985424
-0.85350543,0.004440833
-1.584057,-0.0831998
-0.25318545,-1.6917229
-0.69600403,-0.2560382
-0.61601317,-0.10147221
-0.11096148,-0.56019485
0.2765758,0.55343324
-0.17577632,2.185902
-0.69268817,-0.083343156
1.6998923,0.34577015
1.7908447,0.96244365
-1.0891944,0.35497928
-0.8430356,-0.84314096
1.3625902,0.75951076
0.70853347,0.7887925
-0.06982716,0.024440357
0.14574908,-0.6766587
0.82501143,1.1012435
-0.37079856,-0.12053709
0.115987584,-0.014173543
-0.323371,0.23720975
1.6814655,0.8096525
1.8782729,0.024528246
-1.8877324,-1.1360395
-0.10282345,-0.099455304
-0.31485227,0.7173678
-0.80758893,-1.8220564
-1.6538471,0.7213753
-0.93549037,-0.07683649
2.0090287,-0.36400104
-0.6309365,0.30061316
0.05994863,1.5860696
-1.4390417,1.2749816
-0.2562608,-0.031202879
-0.65913475,0.42703104
0.84442335,0.30479833
-2.0523796,0.53716296
-0.5825012,0.03738313
-1.3303074,-1.0869458
1.2804278,0.5829867
-0.4132684,-0.81663024
1.4135014,0.14297004
0.01889254,0.5772788
0.823445,-0.45438293
-1.8681504,-1.089439
-0.22499387,0.838661
-0.593479,-0.26157454
1.892774,0.53632915
-0.5352797,-0.2638261
0.15728575,-0.3624223
0.09903445,0.5886539
-1.1231813,-0.80107033
0.72056735,-0.063996926
0.52706176,0.01496436
-0.59326756,0.25991032
-0.22694549,-0.47533223
-0.13229433,-0.11461147
1.0643753,-1.149646
-1.1566486,0.12069744
0.16907156,-1.1983496
-0.03287301,0.2651864
-0.3046122,0.2613854
0.66669905,-1.8495374
1.2037106,-1.6268585
0.31496334,0.31228104
-0.5614767,0.23701778
-0.1493645,0.0010559151
0.87404525,1.8795967
-0.21565053,0.6192386
-1.9112054,-0.9932087
-1.44523,0.7534395
0.24687761,-0.80373424
-1.0977873,1.9653125
-0.60460865,0.8692708
0.7589596,-0.6870292
-1.0691699,-1.1221591
-0.22322948,-0.24562553
0.8442241,-1.9707484
-0.2839657,-1.926998
0.16503015,0.798889
-1.117931,0.5561539
-1.643822,1.0074778
0.09514602,-1.0635039
-0.53060806,1.1363517
-0.03036855,-0.25548357
-0.3926923,-0.59768987
-1.1043379,-0.37335798
-1.394349,-0.18865544
-0.6349749,0.4398529
0.011101532,0.006382225
-0.22729595,-0.1303399
-0.1830224,0.5484415
0.92329544,0.39280617
-0.5794421,-0.16458024
0.9722878,1.71428
1.6677078,0.084853075
0.109372824,-0.27008253
1.6801472,-0.65979534
0.3908222,0.36391354
1.5646745,1.264243
1.251867,1.545465
-1.7542187,0.79133815
-1.1675738,-0.7227265
-0.3374295,0.20824523
-0.07455298,-0.08199955
-1.2223462,-1.0872363
-0.3940792,-0.92365724
1.0290319,-0.6481176
0.2973044,-0.3571188
0.83314735,0.91244704
0.29173335,0.5654216
0.012174523,0.30904382
0.944146,0.8003839
-0.46628922,0.56145906
-0.06741401,-0.3087998
0.59032756,0.47485614
0.33255652,1.5647535
-0.66640794,-2.1995518
1.4220405,-1.6406312
-0.28268492,-0.7407951
1.6213169,-0.4718333
-1.8823237,0.029659675
-0.24475299,-0.3538425
0.63670504,1.4538782
-1.8794104,-1.1835284
