3054,517,7,1
3055,987,5,-1
3056,958,7,-1
3057,39,15,1
3058,79,15,1
3059,653,15,1
3060,212,5,1
3061,322,7,-1
3062,473,23,1
3063,336,15,1
3064,298,6,-1
3065,129,12,1
3066,426,18,-1
3067,375,9,1
3068,866,7,-1
3069,752,26,1
3070,259,9,1
3071,868,13,-1
3072,490,4,-1
3073,903,16,-1
3074,70,23,1
3075,294,23,1
3076,738,15,1
3077,283,11,-1
3078,632,8,-1
3079,602,1,1
3080,388,15,1
3081,356,21,1
3082,951,7,-1
3083,875,5,-1
3084,187,14,-1
3085,683,16,-1
3086,499,11,-1
3087,205,25,1
3088,20,20,-1
3089,279,6,-1
3090,604,20,1
3091,968,23,1
3092,690,10,-1
3093,685,24,-1
3094,363,17,1
3095,269,1,1
3096,833,24,-1
3097,563,25,-1
3098,753,16,-1
3099,564,15,1
3100,261,24,-1
3101,38,14,-1
3102,530,25,1
3103,645,17,-1
3104,776,21,1
3105,399,19,1
3106,980,23,1
3107,269,21,1
3108,677,10,-1
3109,929,7,1
3110,249,0,-1
3111,620,23,-1
3112,821,10,-1
3113,539,16,1
3114,0,8,-1
3115,443,21,1
3116,448,14,1
3117,829,5,1
3118,312,10,-1
3119,30,5,-1
3120,2,13,-1
3121,709,9,-1
3122,903,21,1
3123,23,4,-1
3124,208,21,1
3125,589,5,1
3126,904,1,1
3127,7,0,-1
3128,512,11,-1
3129,646,6,-1
3130,680,14,-1
3131,707,12,-1
3132,445,8,-1
3133,203,22,1
3134,944,8,-1
3135,360,22,1
3136,528,7,-1
3137,93,0,1
3138,129,23,1
3139,453,9,-1
3140,289,8,-1
3141,204,25,1
3142,116,17,-1
3143,763,10,-1
3144,672,24,-1
3145,660,16,-1
3146,412,13,-1
3147,457,13,-1
3148,206,23,-1
3149,424,2,-1
3150,227,1,-1
3151,138,6,-1
3152,495,6,-1
3153,973,7,1
3154,272,21,1
3155,869,21,-1
3156,69,26,1
3157,864,19,1
3158,195,15,1
3159,414,15,-1
3160,613,24,-1
3161,625,21,1
3162,271,15,1
3163,160,20,-1
3164,455,9,-1
3165,606,20,-1
3166,797,21,-1
3167,543,19,-1
3168,919,16,-1
3169,566,17,1
3170,273,23,1
3171,552,21,1
3172,742,5,1
3173,130,13,-1
3174,109,21,1
3175,461,23,1
3176,645,12,-1
3177,241,1,-1
3178,786,0,-1
3179,822,4,-1
3180,929,10,-1
3181,436,10,-1
3182,696,19,-1
3183,223,6,-1
3184,912,21,-1
3185,435,22,-1
3186,329,15,1
3187,10,22,1
3188,637,15,1
3189,109,25,1
3190,437,7,-1
3191,132,19,-1
3192,296,22,1
3193,694,25,-1
3194,422,23,1
3195,774,0,-1
3196,834,15,1
3197,906,14,-1
3198,68,2,1
3199,261,21,-1
3200,868,21,1
3201,276,26,1
3202,907,1,-1
3203,497,21,1
3204,287,13,-1
3205,706,13,1
3206,718,20,-1
3207,677,21,1
3208,7,24,-1
3209,911,16,-1
3210,182,17,-1
3211,602,22,1
3212,266,23,1
3213,820,8,-1
3214,844,16,-1
3215,49,15,1
3216,788,25,1
3217,930,4,-1
3218,979,17,1
3219,626,17,1
3220,426,4,-1
3221,782,16,-1
3222,849,4,-1
3223,466,4,-1
3224,456,23,1
3225,793,0,-1
3226,89,5,1
3227,318,14,1
3228,543,11,-1
3229,327,25,-1
3230,442,12,-1
3231,48,15,1
3232,221,0,-1
3233,87,4,-1
3234,690,20,1
3235,580,9,1
3236,536,5,1
3237,302,18,-1
3238,930,23,-1
3239,262,26,1
3240,719,15,1
3241,60,7,1
3242,258,15,1
3243,797,2,1
3244,466,1,-1
3245,885,7,-1
3246,395,2,-1
3247,563,24,-1
3248,96,16,-1
3249,374,26,-1
3250,435,12,-1
3251,894,14,1
3252,781,3,-1
3253,631,26,-1
3254,383,9,1
3255,884,21,-1
3256,502,26,-1
3257,522,10,1
3258,721,15,1
3259,454,13,-1
3260,855,14,-1
3261,55,8,-1
3262,317,23,1
3263,82,0,1
3264,285,10,-1
3265,20,21,1
3266,979,20,1
3267,497,8,-1
3268,580,20,-1
3269,958,5,-1
3270,244,10,-1
3271,868,16,-1
3272,908,9,-1
3273,537,9,-1
3274,872,2,1
3275,934,23,1
3276,572,17,1
3277,346,21,1
3278,531,15,1
3279,750,11,-1
3280,252,2,-1
3281,706,14,1
3282,312,24,-1
3283,385,23,-1
3284,564,4,-1
3285,935,2,-1
3286,888,20,1
3287,647,1,-1
3288,841,19,1
3289,483,22,-1
3290,534,15,1
3291,567,5,-1
3292,888,15,-1
3293,201,16,-1
3294,575,2,-1
3295,962,25,-1
3296,483,21,1
3297,230,5,1
3298,313,23,-1
3299,706,16,1
3300,172,20,1
3301,645,8,-1
3302,431,21,1
3303,732,15,1
3304,363,2,1
3305,860,20,1
3306,294,0,1
3307,849,23,1
3308,108,13,-1
3309,533,17,-1
3310,357,23,1
3311,214,21,-1
3312,801,12,-1
3313,0,17,-1
3314,926,14,1
3315,629,0,1
3316,59,25,-1
3317,138,19,1
3318,217,1,-1
3319,611,1,-1
3320,708,23,1
3321,682,15,1
3322,492,13,-1
3323,766,5,1
3324,663,11,-1
3325,733,2,-1
3326,11,10,-1
3327,773,0,-1
3328,881,11,-1
3329,444,6,-1
3330,620,20,1
3331,562,15,-1
3332,453,14,-1
3333,849,17,1
3334,450,2,-1
3335,746,20,-1
3336,351,11,-1
3337,139,5,1
3338,796,15,1
3339,60,4,-1
3340,903,24,-1
3341,929,18,-1
3342,90,18,-1
3343,921,6,-1
3344,149,4,-1
3345,19,20,1
3346,786,22,1
3347,646,12,-1
3348,0,12,-1
3349,688,20,-1
3350,730,20,-1
3351,917,20,1
3352,466,26,1
3353,220,22,1
3354,403,4,-1
3355,146,2,-1
3356,460,23,1
3357,365,2,1
3358,300,3,-1
3359,953,21,1
3360,690,23,1
3361,179,21,1
3362,144,26,1
3363,423,5,1
3364,777,24,-1
3365,240,26,1
3366,391,17,1
3367,967,19,-1
3368,65,0,1
3369,910,10,-1
3370,687,19,1
3371,472,7,1
3372,826,22,-1
3373,247,9,1
3374,230,14,-1
3375,737,4,-1
3376,423,10,-1
3377,895,8,-1
3378,804,1,-1
3379,718,2,1
3380,751,21,-1
3381,476,5,1
3382,123,6,-1
3383,243,25,1
3384,129,5,1
3385,381,10,-1
3386,626,14,1
3387,489,7,1
3388,360,20,1
3389,514,7,1
3390,428,22,1
3391,627,25,1
3392,29,26,1
3393,672,23,1
3394,685,15,1
3395,421,15,1
3396,449,4,-1
3397,132,9,1
3398,469,23,1
3399,300,14,-1
3400,278,16,1
3401,471,15,1
3402,641,26,-1
3403,729,9,-1
3404,369,3,-1
3405,236,26,-1
3406,278,14,1
3407,568,13,-1
3408,963,20,1
3409,480,6,-1
3410,731,16,-1
3411,758,18,-1
3412,504,0,1
3413,844,25,-1
3414,594,12,-1
3415,959,10,-1
3416,65,21,1
3417,435,9,1
3418,729,5,1
3419,569,22,1
3420,70,21,1
3421,172,2,1
3422,99,9,1
3423,232,21,1
3424,588,7,1
3425,197,21,1
3426,472,15,1
3427,906,5,1
3428,823,22,1
3429,235,25,-1
3430,632,10,-1
3431,852,14,1
3432,470,16,1
3433,235,15,1
3434,687,26,-1
3435,65,22,1
3436,441,14,-1
3437,148,1,-1
3438,13,11,-1
3439,499,14,1
3440,220,16,1
3441,179,22,-1
3442,729,15,1
3443,953,15,1
3444,12,5,1
3445,791,19,1
3446,266,26,-1
3447,940,16,-1
3448,54,20,1
3449,761,17,-1
3450,72,13,1
3451,858,20,1
3452,271,4,-1
3453,258,24,-1
3454,648,11,-1
3455,253,18,-1
3456,916,26,1
3457,472,26,-1
3458,155,18,-1
3459,220,13,1
3460,111,5,1
3461,149,26,-1
3462,136,15,1
3463,628,25,1
3464,936,15,1
3465,531,9,1
3466,144,2,-1
3467,963,15,1
3468,101,22,-1
3469,173,12,-1
3470,515,3,-1
3471,832,15,1
3472,678,26,1
3473,81,26,1
3474,549,25,-1
3475,977,12,-1
3476,969,15,1
3477,71,1,-1
3478,256,6,-1
3479,863,21,1
3480,166,15,1
3481,253,23,1
3482,837,17,-1
3483,451,20,-1
3484,13,23,1
3485,747,17,-1
3486,195,2,1
3487,680,13,1
3488,947,16,-1
3489,478,21,1
3490,510,0,1
3491,351,16,-1
3492,313,12,1
3493,107,12,1
3494,65,1,1
3495,596,19,-1
3496,470,19,1
3497,431,9,-1
3498,480,3,-1
3499,141,2,1
3500,764,14,1
3501,879,23,1
3502,953,1,1
3503,553,23,1
3504,136,20,-1
3505,255,15,1
3506,321,14,-1
3507,784,18,-1
3508,648,16,-1
3509,307,5,1
3510,94,17,1
3511,374,24,-1
3512,633,0,1
3513,690,7,1
3514,293,14,-1
3515,499,21,1
3516,625,13,1
3517,851,13,-1
3518,787,0,-1
3519,769,20,1
3520,955,18,-1
3521,43,2,-1
3522,325,26,-1
3523,792,0,1
3524,735,25,1
3525,245,10,-1
3526,486,23,1
3527,608,26,-1
3528,606,26,1
3529,89,26,-1
3530,35,13,-1
3531,294,25,1
3532,972,7,-1
3533,861,14,-1
3534,290,0,-1
3535,662,22,-1
3536,90,4,-1
3537,552,9,1
3538,806,24,-1
3539,357,25,1
3540,2,5,1
3541,4,26,1
3542,151,15,1
3543,957,12,-1
3544,221,10,-1
3545,737,1,-1
3546,120,21,1
3547,841,10,-1
3548,96,20,1
3549,533,0,-1
3550,863,18,-1
3551,276,22,1
3552,209,3,-1
3553,561,15,1
3554,178,10,-1
3555,566,20,-1
3556,620,17,-1
3557,717,15,1
3558,580,22,1
3559,413,15,1
3560,238,16,-1
3561,538,14,1
3562,410,20,1
3563,143,17,-1
3564,867,16,-1
3565,769,9,-1
3566,530,3,-1
3567,866,5,1
3568,768,11,-1
3569,538,20,1
3570,643,3,-1
3571,356,5,1
3572,833,22,1
3573,490,15,1
3574,946,21,1
3575,506,15,1
3576,626,4,-1
3577,959,2,1
3578,268,25,1
3579,451,23,1
3580,460,5,1
3581,239,25,-1
3582,718,21,1
3583,561,19,1
3584,470,13,1
3585,677,5,1
3586,57,2,1
3587,337,0,-1
3588,525,5,1
3589,863,1,-1
3590,4,1,-1
3591,638,14,-1
3592,807,22,-1
3593,681,19,-1
3594,163,12,-1
3595,396,23,1
3596,322,1,1
3597,586,13,-1
3598,885,8,-1
3599,783,15,1
3600,28,13,-1
3601,279,3,-1
3602,390,8,-1
3603,311,26,-1
3604,631,19,-1
3605,632,15,1
3606,637,16,1
3607,558,9,1
3608,216,5,1
3609,494,0,-1
3610,615,20,1
3611,16,6,-1
3612,424,19,-1
3613,823,7,-1
3614,704,5,1
3615,463,0,-1
3616,405,14,1
3617,330,11,-1
3618,213,22,1
3619,422,9,1
3620,600,15,1
3621,635,2,-1
3622,98,13,1
3623,30,2,1
3624,802,11,1
3625,308,22,1
3626,202,21,1
3627,958,1,-1
3628,35,6,-1
3629,240,15,1
3630,778,2,1
3631,848,25,1
3632,979,22,1
3633,358,5,-1
3634,757,18,-1
3635,471,23,1
3636,113,8,-1
3637,104,5,1
3638,744,14,-1
3639,782,23,1
3640,709,1,-1
3641,293,15,1
3642,423,8,-1
3643,734,24,-1
3644,691,0,1
3645,896,15,1
3646,36,25,1
3647,203,1,1
3648,187,22,-1
3649,1,1,-1
3650,740,13,1
3651,429,13,-1
3652,246,5,-1
3653,674,25,1
3654,80,3,-1
3655,5,23,1
3656,152,23,1
3657,320,13,1
3658,204,17,-1
3659,546,23,1
3660,765,15,1
3661,288,4,-1
3662,809,14,1
3663,930,15,1
3664,668,0,1
3665,339,5,1
3666,952,14,-1
3667,209,4,-1
3668,545,24,-1
3669,527,16,-1
3670,801,25,1
3671,523,9,1
3672,477,26,-1
3673,479,25,-1
3674,779,9,-1
3675,904,26,-1
3676,929,12,-1
3677,783,20,1
3678,181,18,-1
3679,966,19,1
3680,412,24,-1
3681,171,15,1
3682,740,14,-1
3683,947,7,-1
3684,694,20,1
3685,625,25,1
3686,585,10,-1
3687,256,7,-1
3688,696,3,-1
3689,312,20,-1
3690,976,23,1
3691,688,11,-1
3692,293,21,1
3693,536,20,1
3694,253,21,1
3695,610,18,-1
3696,371,21,-1
3697,362,14,-1
3698,646,5,-1
3699,968,16,-1
3700,749,11,-1
3701,677,11,-1
3702,833,7,-1
3703,521,21,1
3704,613,0,-1
3705,80,25,1
3706,932,16,1
3707,784,6,-1
3708,956,18,-1
3709,342,26,-1
3710,187,3,-1
3711,200,9,-1
3712,623,19,-1
3713,771,5,-1
3714,874,21,1
3715,849,15,1
3716,463,22,-1
3717,426,6,-1
3718,894,1,1
3719,736,20,1
3720,63,4,-1
3721,922,2,-1
3722,669,20,1
3723,320,2,-1
3724,69,23,-1
3725,579,23,1
3726,40,20,-1
3727,420,13,-1
3728,719,10,-1
3729,368,24,-1
3730,186,15,1
3731,58,14,-1
3732,213,2,1
3733,111,15,1
3734,539,23,-1
3735,291,9,-1
3736,791,23,1
3737,306,26,1
3738,167,19,-1
3739,506,10,-1
3740,276,15,1
3741,177,11,-1
3742,500,21,-1
3743,61,21,1
3744,839,4,-1
3745,780,23,-1
3746,936,7,1
3747,235,17,1
3748,36,2,-1
3749,38,5,1
3750,349,19,-1
3751,521,14,-1
3752,776,12,1
3753,898,5,1
3754,580,21,-1
3755,49,4,-1
3756,44,9,1
3757,867,13,-1
3758,84,20,-1
3759,78,3,-1
3760,966,22,-1
3761,672,21,1
3762,893,19,1
3763,235,11,-1
3764,568,23,1
3765,846,15,1
3766,267,11,-1
3767,204,20,1
3768,681,20,-1
3769,105,17,-1
3770,559,0,-1
3771,281,15,1
3772,156,1,-1
3773,937,17,-1
3774,749,4,-1
3775,104,9,-1
3776,558,2,1
3777,966,10,-1
3778,62,22,1
3779,150,5,1
3780,803,1,1
3781,432,15,1
3782,781,12,1
3783,609,26,-1
3784,16,21,-1
3785,929,22,-1
3786,821,25,1
3787,589,9,-1
3788,581,23,1
3789,229,25,-1
3790,697,15,1
3791,649,15,1
3792,716,9,1
3793,409,5,1
3794,318,9,-1
3795,337,15,1
3796,970,17,1
3797,44,0,-1
3798,861,19,-1
3799,366,15,1
3800,144,25,1
3801,52,0,1
3802,577,14,1
3803,934,5,-1
3804,396,1,-1
3805,445,26,-1
3806,579,5,1
3807,405,12,-1
3808,791,21,1
3809,562,1,1
3810,827,10,-1
3811,688,25,-1
3812,781,20,1
3813,342,21,1
3814,894,17,1
3815,798,19,1
3816,281,20,1
3817,851,18,-1
3818,363,5,1
3819,533,16,1
3820,168,14,-1
3821,360,21,1
3822,625,19,1
3823,400,17,1
3824,18,22,1
3825,151,14,1
3826,300,15,1
3827,359,5,1
3828,12,13,-1
3829,89,18,-1
3830,463,26,1
3831,628,14,1
3832,560,7,1
3833,935,7,-1
3834,373,9,-1
3835,392,26,1
3836,560,15,1
3837,814,13,1
3838,936,16,1
3839,610,25,1
3840,282,0,-1
3841,362,4,-1
3842,78,18,-1
3843,726,20,1
3844,621,15,1
3845,163,26,-1
3846,632,24,-1
3847,317,13,-1
3848,226,3,-1
3849,220,2,1
3850,205,20,1
3851,192,25,1
3852,891,20,1
3853,145,20,1
3854,883,22,-1
3855,886,17,-1
3856,754,12,-1
3857,887,22,-1
3858,733,21,1
3859,183,5,1
3860,114,1,-1
3861,62,9,1
3862,508,13,-1
3863,677,14,-1
3864,849,21,1
3865,717,1,-1
3866,582,25,-1
3867,872,5,1
3868,833,14,-1
3869,281,9,1
3870,434,19,1
3871,820,21,1
3872,830,24,-1
3873,434,20,1
3874,932,14,1
3875,777,5,1
3876,323,5,-1
3877,559,4,-1
3878,306,5,-1
3879,275,24,-1
3880,945,26,-1
3881,77,15,1
3882,254,21,1
3883,238,2,1
3884,981,5,-1
3885,561,2,1
3886,940,1,1
3887,624,4,-1
3888,936,26,-1
3889,66,5,1
3890,707,19,1
3891,150,0,-1
3892,452,21,1
3893,629,19,-1
3894,115,22,-1
3895,148,3,-1
3896,24,20,1
3897,224,12,-1
3898,822,25,1
3899,139,23,1
3900,814,21,1
3901,920,18,-1
3902,292,0,1
3903,270,5,1
3904,733,12,-1
3905,878,24,-1
3906,595,5,-1
3907,675,26,1
3908,421,17,-1
3909,251,23,1
3910,434,14,1
3911,143,2,-1
3912,705,1,-1
3913,548,25,-1
3914,99,26,-1
3915,246,14,1
3916,802,19,1
3917,85,15,1
3918,889,20,1
3919,827,18,-1
3920,615,16,-1
3921,590,0,1
3922,624,21,1
3923,139,0,-1
3924,420,17,1
3925,657,4,-1
3926,750,17,-1
3927,882,17,1
3928,805,1,1
3929,471,22,1
3930,451,19,-1
3931,53,18,-1
3932,32,7,-1
3933,282,20,1
3934,672,9,1
3935,858,9,-1
3936,662,2,1
3937,4,20,1
3938,911,20,1
3939,147,21,1
3940,165,19,-1
3941,857,21,1
3942,807,20,1
3943,679,4,-1
3944,743,13,-1
3945,824,19,1
3946,602,23,1
3947,32,6,-1
3948,555,21,1
3949,820,14,-1
3950,342,2,-1
3951,345,21,1
3952,642,15,1
3953,440,12,-1
3954,345,20,1
3955,294,7,-1
3956,880,14,1
3957,473,20,1
3958,659,19,-1
3959,726,23,1
3960,742,2,1
3961,902,6,-1
3962,618,26,1
3963,17,0,1
3964,623,7,-1
3965,77,11,-1
3966,35,1,-1
3967,412,10,-1
3968,117,20,1
3969,280,21,1
3970,733,22,-1
3971,762,19,-1
3972,818,20,1
3973,208,23,-1
3974,788,19,1
3975,55,7,1
3976,688,22,-1
3977,112,7,-1
3978,980,26,-1
3979,946,12,-1
3980,451,9,-1
3981,137,19,-1
3982,242,6,-1
3983,241,16,-1
3984,129,13,1
3985,271,21,1
3986,147,18,-1
3987,230,16,-1
3988,813,9,-1
3989,791,9,1
3990,170,9,1
3991,530,20,1
3992,210,0,1
3993,819,23,1
3994,727,5,1
3995,818,2,1
3996,178,23,-1
3997,324,23,1
3998,966,12,-1
3999,651,25,-1
4000,435,26,1
4001,879,20,1
4002,67,26,-1
4003,573,20,1
4004,878,9,1
4005,205,26,1
4006,953,20,1
4007,860,23,1
4008,176,20,1
4009,40,26,1
4010,303,13,1
4011,691,2,1
4012,228,19,-1
4013,622,10,-1
4014,426,12,-1
4015,68,25,-1
4016,301,4,-1
4017,650,0,-1
4018,166,25,-1
4019,574,16,-1
4020,945,0,-1
4021,482,21,1
4022,406,17,-1
4023,593,21,1
4024,959,15,1
4025,336,21,1
4026,481,7,-1
4027,281,0,-1
4028,335,26,-1
4029,686,22,-1
4030,434,15,1
4031,368,0,1
4032,824,6,-1
4033,189,13,-1
4034,479,7,1
4035,466,15,1
4036,509,19,-1
4037,764,7,1
4038,713,25,-1
4039,846,21,1
4040,842,23,-1
4041,434,17,1
4042,748,25,1
4043,495,15,1
4044,56,9,-1
4045,64,24,-1
4046,775,15,1
4047,801,7,-1
4048,24,18,-1
4049,622,7,-1
4050,790,21,1
4051,248,23,1
4052,190,14,-1
4053,659,9,-1
4054,440,15,-1
4055,764,4,-1
4056,68,21,1
4057,812,12,-1
4058,82,15,1
4059,248,3,-1
4060,697,18,-1
4061,159,5,1
4062,103,12,-1
4063,759,3,-1
4064,552,25,1
4065,603,0,1
4066,639,22,1
4067,550,19,-1
4068,105,21,1
4069,450,26,-1
4070,707,25,1
4071,272,24,-1
4072,580,23,1
4073,229,19,1
4074,234,17,-1
4075,215,20,1
4076,368,14,-1
4077,926,25,1
4078,793,16,1
4079,487,5,1
4080,537,15,1
4081,266,21,1
4082,260,7,-1
4083,271,0,1
4084,721,22,-1
4085,101,5,1
4086,13,21,1
4087,745,16,-1
4088,404,25,-1
4089,648,15,1
4090,258,5,1
4091,480,21,-1
4092,335,13,-1
4093,376,1,-1
4094,840,26,1
4095,478,2,-1
4096,421,22,1
4097,126,4,-1
4098,81,24,-1
4099,584,5,1
4100,676,15,1
4101,56,19,-1
4102,555,26,-1
4103,779,13,-1
4104,958,14,-1
4105,489,10,-1
4106,463,9,-1
4107,121,2,1
4108,893,23,1
4109,420,14,1
4110,794,15,1
4111,239,12,1
4112,463,15,1
4113,155,22,1
4114,29,2,-1
4115,6,19,-1
4116,372,5,-1
4117,818,25,1
4118,986,26,-1
4119,368,26,1
4120,39,4,-1
4121,544,22,-1
4122,129,15,1
4123,673,21,1
4124,746,5,1
4125,664,20,1
4126,796,23,1
4127,643,14,1
4128,1,7,-1
4129,436,15,1
4130,898,26,-1
4131,414,25,-1
4132,811,2,1
4133,561,10,-1
4134,527,6,-1
4135,623,20,1
4136,550,15,1
4137,654,25,-1
4138,154,26,-1
4139,571,23,1
4140,296,2,-1
4141,682,2,1
4142,873,20,1
4143,898,9,1
4144,275,9,1
4145,961,15,1
4146,891,22,1
4147,862,10,-1
4148,167,15,1
4149,66,8,-1
4150,466,23,-1
4151,66,7,1
4152,836,24,-1
4153,124,9,1
4154,274,6,-1
4155,882,4,-1
4156,571,22,-1
4157,287,23,1
4158,982,10,-1
4159,835,5,-1
4160,584,20,1
4161,188,25,1
4162,915,20,1
4163,370,6,-1
4164,679,1,-1
4165,503,9,1
4166,292,5,1
4167,465,9,-1
4168,307,15,1
4169,42,19,1
4170,63,1,-1
4171,549,15,1
4172,527,5,1
4173,377,25,1
4174,379,17,1
4175,520,16,-1
4176,750,15,1
4177,791,6,1
4178,764,23,-1
4179,370,22,1
4180,650,24,-1
4181,5,5,1
4182,128,10,-1
4183,803,10,-1
4184,474,19,-1
4185,136,7,-1
4186,419,23,1
4187,141,26,1
4188,949,26,-1
4189,515,5,-1
4190,220,14,1
4191,704,3,-1
4192,581,5,1
4193,76,10,-1
4194,697,4,-1
4195,64,9,-1
4196,785,14,-1
4197,43,0,-1
4198,177,20,1
4199,295,8,-1
4200,82,21,1
4201,731,2,-1
4202,951,9,1
4203,510,23,-1
4204,88,23,-1
4205,293,23,1
4206,578,5,1
4207,31,25,-1
4208,986,17,-1
4209,19,2,-1
4210,615,15,1
4211,722,20,1
4212,56,22,-1
4213,903,20,1
4214,78,24,-1
4215,884,22,1
4216,870,24,-1
4217,528,23,1
4218,545,0,-1
4219,816,21,1
4220,175,1,-1
4221,485,21,1
4222,818,23,1
4223,498,20,1
4224,813,26,-1
4225,864,23,1
4226,473,14,1
4227,538,19,1
4228,778,16,-1
4229,395,12,1
4230,242,26,1
4231,526,9,-1
4232,682,22,-1
4233,774,12,-1
4234,509,23,1
4235,14,13,1
4236,128,21,1
4237,487,17,-1
4238,317,25,1
4239,634,21,1
4240,358,15,1
4241,696,13,-1
4242,804,15,1
4243,803,7,1
4244,550,26,1
4245,740,1,-1
4246,663,8,-1
4247,869,15,1
4248,133,15,1
4249,299,15,1
4250,449,11,-1
4251,508,5,1
4252,370,15,1
4253,254,12,1
4254,363,11,-1
4255,913,21,1
4256,543,26,1
4257,958,23,-1
4258,308,11,-1
4259,40,17,-1
4260,44,13,-1
4261,831,25,1
4262,50,5,1
4263,511,19,-1
4264,578,17,-1
4265,861,22,1
4266,252,14,-1
4267,285,23,1
4268,841,13,-1
4269,831,15,1
4270,498,11,-1
4271,199,25,1
4272,408,18,-1
4273,842,13,-1
4274,175,6,-1
4275,8,22,-1
4276,894,15,1
4277,55,14,-1
4278,755,6,-1
4279,728,12,-1
4280,731,9,-1
4281,926,17,1
4282,473,15,1
4283,48,1,1
4284,271,5,1
4285,878,11,-1
4286,905,20,1
4287,562,13,-1
4288,920,22,-1
4289,931,5,1
4290,158,17,-1
4291,608,24,-1
4292,205,17,1
4293,282,23,-1
4294,949,9,1
4295,616,11,-1
4296,91,15,1
4297,765,7,1
4298,503,20,1
4299,938,26,-1
4300,571,0,-1
4301,294,17,1
4302,121,3,-1
4303,594,7,1
4304,729,26,1
4305,193,5,1
4306,21,22,-1
4307,210,18,-1
4308,527,12,-1
4309,854,21,1
4310,450,19,-1
4311,807,19,-1
4312,208,2,-1
4313,34,5,1
4314,440,5,1
4315,241,21,1
4316,44,20,1
4317,225,18,-1
4318,633,15,1
4319,309,11,-1
4320,234,5,-1
4321,151,1,1
4322,909,5,-1
4323,396,5,1
4324,90,22,-1
4325,324,5,1
4326,831,20,1
4327,76,0,-1
4328,596,23,1
4329,505,5,1
4330,143,24,-1
4331,27,2,1
4332,82,23,1
4333,880,22,1
4334,322,11,-1
4335,799,12,-1
4336,348,20,-1
4337,643,21,1
4338,0,6,-1
4339,646,7,-1
4340,722,26,-1
4341,222,7,-1
4342,218,24,-1
4343,400,22,1
4344,400,14,1
4345,187,15,1
4346,476,9,1
4347,110,9,-1
4348,368,19,1
4349,847,14,-1
4350,121,24,-1
4351,880,3,-1
4352,141,10,-1
4353,914,20,1
4354,808,13,1
4355,762,17,-1
4356,244,26,1
4357,623,11,-1
4358,894,8,-1
4359,362,9,1
4360,606,25,-1
4361,418,18,-1
4362,131,10,1
4363,736,6,-1
4364,269,15,1
4365,614,23,1
4366,268,22,-1
4367,693,2,1
4368,927,26,1
4369,333,15,1
4370,541,5,1
4371,355,16,-1
4372,936,13,1
4373,219,5,1
4374,559,5,1
4375,448,15,1
4376,630,15,1
4377,216,10,-1
4378,808,4,-1
4379,882,22,1
4380,535,5,1
4381,941,8,-1
4382,459,0,1
4383,429,7,1
4384,603,15,1
4385,825,11,-1
4386,313,16,-1
4387,619,15,1
4388,409,19,-1
4389,450,21,1
4390,505,15,1
4391,660,6,-1
4392,199,21,1
4393,870,2,-1
4394,810,15,1
4395,420,1,1
4396,948,25,1
4397,506,23,-1
4398,277,25,1
4399,767,22,1
4400,464,12,-1
4401,478,19,-1
4402,31,8,-1
4403,65,13,1
4404,43,15,1
4405,464,24,-1
4406,630,26,1
4407,157,14,1
4408,826,23,1
4409,242,11,-1
4410,880,0,1
4411,497,2,-1
4412,781,25,-1
4413,98,17,-1
4414,371,26,1
4415,555,17,-1
4416,245,19,-1
4417,354,9,1
4418,832,23,-1
4419,288,17,1
4420,34,26,1
4421,577,15,-1
4422,220,1,1
4423,689,2,1
4424,818,5,1
4425,523,17,-1
4426,100,0,1
4427,316,8,-1
4428,261,16,1
4429,196,20,-1
4430,370,18,-1
4431,581,13,1
4432,771,15,1
4433,459,5,1
4434,756,15,1
4435,286,5,1
4436,498,15,1
4437,714,12,1
4438,408,9,-1
4439,815,21,1
4440,125,19,-1
4441,159,0,-1
4442,640,5,1
4443,271,17,-1
4444,93,20,1
4445,688,21,1
4446,836,7,-1
4447,623,4,-1
4448,880,25,1
4449,47,10,-1
4450,811,21,1
4451,205,21,-1
4452,45,16,-1
4453,953,25,1
4454,468,12,1
4455,914,15,1
4456,313,5,1
4457,342,15,1
4458,704,15,1
4459,577,1,1
4460,205,5,-1
4461,364,0,1
4462,346,3,-1
4463,383,26,1
4464,382,17,-1
4465,437,20,-1
4466,923,15,1
4467,535,21,1
4468,86,14,-1
4469,829,16,-1
4470,27,20,1
4471,952,7,1
4472,598,6,-1
4473,844,14,1
4474,723,21,1
4475,271,16,-1
4476,767,7,1
4477,310,3,-1
4478,85,13,-1
4479,593,26,-1
4480,350,0,-1
4481,268,20,1
4482,900,9,-1
4483,703,15,1
4484,774,19,-1
4485,152,1,-1
4486,129,26,1
4487,145,1,-1
4488,266,0,-1
4489,485,19,-1
4490,524,13,1
4491,352,20,1
4492,496,4,-1
4493,209,8,-1
4494,2,1,1
4495,708,21,1
4496,863,4,-1
4497,203,14,1
4498,461,25,-1
4499,428,1,1
4500,629,15,1
4501,7,20,-1
4502,529,18,-1
4503,69,15,-1
4504,239,23,1
4505,789,13,-1
4506,918,14,1
4507,249,21,-1
4508,218,15,1
4509,614,22,1
4510,791,20,1
4511,80,15,1
4512,803,5,1
4513,769,1,-1
4514,499,6,-1
4515,446,6,-1
4516,680,26,-1
4517,149,20,1
4518,150,12,-1
4519,787,18,-1
4520,545,14,-1
4521,715,18,-1
4522,917,23,-1
4523,208,11,-1
4524,505,26,-1
4525,36,6,-1
4526,305,21,1
