9411,3339,38,1
9412,2450,368,-1
9413,337,91,-1
9414,3845,73,1
9415,2865,73,1
9416,3478,72,1
9417,4611,236,1
9418,2054,53,-1
9419,3416,3,1
9420,3777,188,-1
9421,881,209,-1
9422,3137,0,1
9423,1227,23,-1
9424,3185,62,-1
9425,4455,438,-1
9426,1976,32,1
9427,1340,58,-1
9428,1372,321,-1
9429,4557,87,-1
9430,3741,37,1
9431,3900,80,-1
9432,3422,4,1
9433,1246,178,-1
9434,3531,241,-1
9435,4578,246,1
9436,3444,33,-1
9437,1623,84,-1
9438,2496,298,-1
9439,209,268,-1
9440,1156,122,-1
9441,2190,271,-1
9442,3468,77,1
9443,3409,82,-1
9444,248,10,1
9445,4505,310,-1
9446,2379,73,1
9447,2190,90,-1
9448,3972,76,1
9449,2064,72,1
9450,332,10,1
9451,1693,317,-1
9452,4478,221,1
9453,4067,438,-1
9454,3790,19,-1
9455,4610,238,1
9456,3490,2,1
9457,4431,123,-1
9458,3005,32,-1
9459,1627,432,-1
9460,3109,176,-1
9461,1782,2,1
9462,651,338,-1
9463,2251,213,-1
9464,85,422,-1
9465,2552,186,-1
9466,1583,0,-1
9467,3466,358,-1
9468,3088,195,-1
9469,2206,225,-1
9470,2496,39,1
9471,572,266,-1
9472,2847,3,1
9473,987,282,-1
9474,1686,4,1
9475,3677,3,1
9476,208,442,-1
9477,143,30,1
9478,4549,166,-1
9479,366,43,1
9480,456,431,-1
9481,4512,211,-1
9482,4402,137,-1
9483,2587,72,1
9484,379,30,1
9485,4609,240,1
9486,3014,38,1
9487,1580,117,-1
9488,3929,1,1
9489,3052,3,-1
9490,3550,0,1
9491,2673,4,1
9492,1531,30,1
9493,3984,32,1
9494,3135,186,-1
9495,1155,124,-1
9496,2124,31,-1
9497,2116,314,-1
9498,131,143,-1
9499,3836,76,1
9500,3832,77,1
9501,2381,369,-1
9502,4133,109,-1
9503,759,344,-1
9504,690,375,-1
9505,644,208,-1
9506,1302,320,-1
9507,871,239,-1
9508,865,248,-1
9509,4383,270,-1
9510,2489,1,1
9511,2704,164,-1
9512,1794,72,1
9513,1210,30,1
9514,2725,83,-1
9515,3254,371,-1
9516,1272,361,-1
9517,4503,241,-1
9518,1794,408,-1
9519,4555,2,1
9520,1512,136,-1
9521,4449,8,1
9522,2018,335,-1
9523,2060,59,-1
9524,1946,73,1
9525,4297,74,1
9526,324,402,-1
9527,2127,259,-1
9528,14,12,1
9529,2734,99,-1
9530,659,160,-1
9531,2219,2,1
9532,3993,422,-1
9533,915,431,-1
9534,4575,439,-1
9535,391,43,1
9536,584,254,-1
9537,3355,76,1
9538,4593,246,1
9539,4568,99,1
9540,1484,43,1
9541,2758,0,1
9542,1423,136,-1
9543,2383,32,1
9544,2655,117,1
9545,1619,326,-1
9546,2830,72,1
9547,883,30,1
9548,4614,170,-1
9549,4336,192,-1
9550,1990,31,1
9551,2065,0,1
9552,506,30,1
9553,3505,415,-1
9554,3696,422,-1
9555,2213,7,-1
9556,3795,401,-1
9557,3628,31,1
9558,3094,73,1
9559,450,43,1
9560,234,196,-1
9561,4567,364,1
9562,854,30,1
9563,2508,80,-1
9564,3740,217,-1
9565,3900,37,1
9566,828,30,1
9567,371,93,-1
9568,2754,207,-1
9569,169,30,1
9570,1932,401,-1
9571,40,43,1
9572,3573,32,1
9573,2435,32,1
9574,531,245,-1
9575,1831,33,1
9576,1338,30,1
9577,493,350,-1
9578,1694,72,1
9579,1639,150,-1
9580,1007,268,-1
9581,718,383,-1
9582,2278,54,-1
9583,1356,43,1
9584,1440,388,-1
9585,1979,55,-1
9586,3825,73,1
9587,3348,0,1
9588,3553,276,-1
9589,3714,183,-1
9590,908,139,-1
9591,2294,73,1
9592,1072,395,-1
9593,3889,223,-1
9594,2673,41,1
9595,3346,72,1
9596,1977,72,1
9597,830,43,1
9598,2401,38,1
9599,3739,299,-1
9600,2862,4,1
9601,1529,43,1
9602,4117,157,-1
9603,264,228,-1
9604,4319,229,-1
9605,235,64,-1
9606,3714,354,-1
9607,2479,3,1
9608,4449,192,1
9609,1695,2,1
9610,2653,342,-1
9611,3745,226,-1
9612,4538,66,1
9613,3949,74,1
9614,4610,39,-1
9615,3147,39,1
9616,561,30,1
9617,1681,150,-1
9618,2056,72,1
9619,110,30,1
9620,3305,72,1
9621,3794,73,1
9622,283,395,-1
9623,4611,231,1
9624,4224,128,-1
9625,3015,1,1
9626,980,30,1
9627,4557,414,1
9628,2129,75,1
9629,4343,413,-1
9630,4551,138,-1
9631,1864,435,-1
9632,1631,375,-1
9633,2847,116,-1
9634,3354,259,-1
9635,850,11,-1
9636,3474,162,-1
9637,3192,22,-1
9638,2618,1,1
9639,2659,125,1
9640,4610,219,1
9641,1727,74,-1
9642,359,77,-1
9643,4578,287,1
9644,2643,319,-1
9645,2317,3,1
9646,3202,385,-1
9647,1545,407,-1
9648,2375,73,1
9649,2673,157,1
9650,2570,72,1
9651,2007,272,-1
9652,3905,4,1
9653,1019,316,-1
9654,1205,30,1
9655,2229,83,-1
9656,1956,336,-1
9657,1271,445,-1
9658,4211,4,1
9659,517,79,-1
9660,357,173,-1
9661,3326,77,1
9662,2314,33,1
9663,4330,72,1
9664,640,333,-1
9665,3850,4,1
9666,583,30,1
9667,355,44,1
9668,1693,110,-1
9669,2611,338,-1
9670,4573,72,1
9671,2847,74,1
9672,2145,198,-1
9673,3852,72,1
9674,3896,4,1
9675,965,120,-1
9676,2665,293,-1
9677,940,145,-1
9678,2289,33,1
9679,4578,301,1
9680,1383,148,-1
9681,3838,39,-1
9682,3287,329,-1
9683,4487,309,1
9684,2413,58,-1
9685,1851,300,-1
9686,2464,32,1
9687,3226,405,-1
9688,3620,35,1
9689,662,420,-1
9690,2343,72,1
9691,4037,389,-1
9692,2011,204,-1
9693,1971,34,1
9694,4193,32,1
9695,2010,255,-1
9696,553,206,-1
9697,1197,30,1
9698,4559,382,1
9699,4292,2,1
9700,1117,368,-1
9701,1774,77,1
9702,3303,72,1
9703,2223,267,-1
9704,4316,39,1
9705,2256,32,1
9706,2454,32,1
9707,3435,32,1
9708,2082,336,-1
9709,184,43,1
9710,2965,74,1
9711,3406,271,-1
9712,732,246,-1
9713,772,30,1
9714,1651,163,-1
9715,3842,41,1
9716,2732,2,1
9717,1026,327,-1
9718,3732,410,-1
9719,382,30,1
9720,2510,40,1
9721,3283,132,-1
9722,1141,220,-1
9723,3242,1,1
9724,3714,251,-1
9725,1421,40,-1
9726,984,426,-1
9727,4216,167,-1
9728,292,40,-1
9729,1894,41,1
9730,2064,2,1
9731,2962,151,-1
9732,1885,72,1
9733,2175,3,1
9734,3470,33,1
9735,2495,32,1
9736,2416,0,1
9737,2352,2,1
9738,2377,72,1
9739,1836,72,1
9740,1675,72,1
9741,1752,111,-1
9742,1974,39,1
9743,2152,262,-1
9744,3248,72,1
9745,1782,73,1
9746,2320,76,1
9747,2835,222,-1
9748,4566,51,-1
9749,4519,246,1
9750,3124,72,1
9751,4105,77,1
9752,2671,245,-1
9753,4126,39,1
9754,2144,274,-1
9755,3673,72,1
9756,3787,72,1
9757,4058,371,-1
9758,4217,74,1
9759,3991,189,-1
9760,2753,77,-1
9761,1765,2,1
9762,4614,243,1
9763,2,0,1
9764,937,30,1
9765,2420,309,-1
9766,3181,412,-1
9767,3367,72,1
9768,2290,73,1
9769,259,353,-1
9770,2577,115,-1
9771,3382,73,1
9772,3426,249,-1
9773,1394,57,-1
9774,3037,34,1
9775,4081,217,-1
9776,4603,220,1
9777,1823,432,-1
9778,2864,32,1
9779,2320,74,1
9780,1822,63,-1
9781,2059,216,-1
9782,1969,3,1
9783,1419,46,1
9784,3150,103,-1
9785,1913,341,-1
9786,4032,32,1
9787,4042,131,-1
9788,4485,224,1
9789,936,396,-1
9790,902,66,-1
9791,4150,28,-1
9792,928,155,-1
9793,1634,43,1
9794,2914,407,-1
9795,1821,0,1
9796,4604,274,1
9797,2060,72,1
9798,259,59,1
9799,3736,38,1
9800,3200,370,-1
9801,4540,127,1
9802,2581,370,-1
9803,2572,71,-1
9804,3883,41,-1
9805,2292,73,1
9806,3779,230,-1
9807,2739,6,-1
9808,1969,39,1
9809,1088,235,-1
9810,4493,278,1
9811,1470,110,-1
9812,2734,343,-1
9813,3046,18,-1
9814,764,30,1
9815,4083,38,1
9816,3507,76,-1
9817,1307,388,-1
9818,1663,69,1
9819,2719,2,1
9820,4386,45,1
9821,1268,148,-1
9822,2581,72,1
9823,1967,375,-1
9824,727,348,-1
9825,377,80,-1
9826,2415,124,-1
9827,2041,164,-1
9828,2461,72,1
9829,2083,32,1
9830,4421,213,-1
9831,439,163,-1
9832,1693,85,-1
9833,340,53,1
9834,1013,221,-1
9835,2694,273,-1
9836,1805,383,-1
9837,3062,40,1
9838,4049,207,1
9839,1422,302,-1
9840,2741,90,-1
9841,2364,193,-1
9842,4579,246,1
9843,1506,365,-1
9844,2153,392,-1
9845,1448,93,-1
9846,2412,48,-1
9847,3498,96,-1
9848,682,30,1
9849,3990,102,-1
9850,4085,251,-1
9851,1647,262,-1
9852,4153,221,-1
9853,1967,60,-1
9854,4173,272,-1
9855,4078,32,1
9856,3995,442,-1
9857,987,30,1
9858,3739,72,1
9859,1703,74,1
9860,4452,239,1
9861,3909,375,-1
9862,4429,337,-1
9863,146,30,1
9864,4480,266,1
9865,716,30,1
9866,2407,32,1
9867,2222,446,-1
9868,2643,72,1
9869,2725,32,1
9870,4118,39,1
9871,2598,32,1
9872,821,237,-1
9873,277,70,-1
9874,2277,23,-1
9875,3591,401,-1
9876,3286,53,-1
9877,26,301,-1
9878,737,381,-1
9879,1929,351,-1
9880,1115,30,1
9881,1478,30,1
9882,4073,33,1
9883,3730,33,1
9884,132,30,1
9885,1358,289,-1
9886,2513,4,1
9887,2236,245,-1
9888,745,75,-1
9889,1127,364,-1
9890,4484,285,1
9891,1259,397,-1
9892,819,315,-1
9893,3654,76,1
9894,2507,76,1
9895,3211,377,-1
9896,2829,39,1
9897,2029,72,1
9898,3179,109,-1
9899,4451,239,1
9900,4509,230,1
9901,4323,4,1
9902,4287,72,1
9903,3432,156,-1
9904,1615,90,-1
9905,4490,280,1
9906,2391,32,1
9907,4148,75,-1
9908,1859,275,-1
9909,119,43,1
9910,2710,76,1
9911,1043,15,-1
9912,225,30,1
9913,4546,382,1
9914,1044,30,1
9915,3372,217,-1
9916,2417,352,-1
9917,2899,74,1
9918,2384,74,1
9919,1714,443,-1
9920,1970,72,1
9921,2625,22,-1
9922,4092,187,-1
9923,1492,303,-1
9924,29,30,1
9925,1910,296,-1
9926,555,73,-1
9927,1383,381,-1
9928,3061,32,1
9929,311,30,1
9930,4478,238,1
9931,3970,104,-1
9932,3444,271,-1
9933,813,196,-1
9934,3878,79,-1
9935,2263,40,1
9936,4222,199,-1
9937,1805,88,-1
9938,4316,32,1
9939,193,177,-1
9940,4567,348,1
9941,4452,243,1
9942,1672,37,1
9943,3366,159,-1
9944,1044,375,-1
9945,362,423,-1
9946,3781,113,-1
9947,1940,2,-1
9948,1994,72,1
9949,3714,4,1
9950,357,412,-1
9951,3689,20,1
9952,3805,4,1
9953,4281,72,1
9954,4185,73,1
9955,4561,416,1
9956,4287,323,-1
9957,2548,39,1
9958,3466,348,-1
9959,3805,73,1
9960,80,44,1
9961,667,10,-1
9962,789,198,-1
9963,1622,52,1
9964,2114,72,1
9965,4450,29,1
9966,2913,16,-1
9967,4080,31,1
9968,3424,145,-1
9969,706,399,-1
9970,3294,78,-1
9971,3452,89,-1
9972,3071,74,1
9973,1173,299,-1
9974,3998,123,-1
9975,4343,30,1
9976,323,43,1
9977,3370,64,-1
9978,2382,72,1
9979,121,174,-1
9980,1686,252,-1
9981,1143,43,1
9982,757,336,-1
9983,762,43,1
9984,139,215,-1
9985,231,30,1
9986,3357,74,1
9987,4376,30,1
9988,726,227,-1
9989,2382,37,1
9990,1206,53,-1
9991,1608,258,-1
9992,3162,288,-1
9993,4581,278,1
9994,172,224,-1
9995,4539,17,-1
9996,673,373,-1
9997,4609,229,1
9998,3813,74,1
9999,1756,37,1
10000,2933,294,-1
10001,132,195,-1
10002,4028,235,-1
10003,3402,379,-1
10004,3507,72,1
10005,1678,72,1
10006,554,30,1
10007,2367,2,1
10008,3568,216,-1
10009,1774,36,1
10010,267,43,1
10011,1901,72,1
10012,335,43,1
10013,1288,30,1
10014,1032,354,-1
10015,653,30,1
10016,410,420,-1
10017,1336,138,-1
10018,443,115,-1
10019,4445,78,1
10020,617,24,-1
10021,2111,0,1
10022,4363,138,-1
10023,107,335,-1
10024,2924,32,1
10025,2637,168,-1
10026,3535,72,1
10027,1365,305,-1
10028,330,30,1
10029,1666,225,-1
10030,1653,30,1
10031,2455,72,1
10032,3131,250,-1
10033,887,43,1
10034,1431,43,1
10035,3390,2,1
10036,789,315,-1
10037,2248,0,1
10038,1285,57,1
10039,1746,4,1
10040,928,80,-1
10041,3241,72,1
10042,1716,361,-1
10043,4000,222,-1
10044,2714,77,1
10045,3575,215,-1
10046,3112,332,-1
10047,3258,319,-1
10048,4056,146,-1
10049,3369,352,-1
10050,2745,76,1
10051,2537,91,-1
10052,1134,190,-1
10053,3227,50,-1
10054,1309,297,-1
10055,845,119,-1
10056,4352,11,1
10057,4509,223,1
10058,881,441,-1
10059,4491,279,1
10060,2883,1,-1
10061,4319,35,1
10062,999,44,1
10063,3609,4,1
10064,373,30,1
10065,951,441,-1
10066,2315,72,1
10067,1962,41,-1
10068,2527,101,-1
10069,1839,77,1
10070,397,184,-1
10071,3332,95,-1
10072,1494,30,1
10073,594,43,1
10074,4278,2,1
10075,450,30,1
10076,4075,73,1
10077,3706,382,-1
10078,2974,74,1
10079,1254,158,-1
10080,4547,101,1
10081,2712,331,-1
10082,1660,133,-1
10083,1019,128,-1
10084,1807,39,1
10085,2715,72,1
10086,4614,244,1
10087,2309,73,1
10088,2804,360,-1
10089,4223,0,1
10090,4475,3,1
10091,3122,33,1
10092,4217,58,-1
10093,4033,76,1
10094,3445,72,1
10095,4450,396,-1
10096,3130,283,-1
10097,2140,270,-1
10098,2055,314,-1
10099,2987,74,1
10100,3810,37,1
10101,2823,386,-1
10102,2495,74,1
10103,391,177,-1
10104,1748,83,1
10105,1292,262,-1
10106,1782,39,1
10107,95,53,1
10108,3002,72,1
10109,4508,222,1
10110,2352,72,1
10111,4379,353,-1
10112,941,43,1
10113,936,43,1
10114,1761,38,1
10115,3092,352,-1
10116,534,30,1
10117,3814,130,-1
10118,1340,52,-1
10119,2469,36,1
10120,2601,72,1
10121,3150,41,1
10122,2892,421,-1
10123,3795,33,1
10124,2984,420,-1
10125,3869,435,-1
10126,106,52,-1
10127,2991,4,1
10128,2709,0,1
10129,3399,73,1
10130,3048,313,-1
10131,4020,33,1
10132,357,424,-1
10133,2272,34,1
10134,1752,23,1
10135,521,180,-1
10136,2981,169,-1
10137,1500,43,1
10138,3654,2,1
10139,442,403,-1
10140,2643,362,-1
10141,725,227,-1
10142,4452,237,1
10143,1406,86,-1
10144,3618,0,-1
10145,2302,76,1
10146,1472,79,-1
10147,4546,383,1
10148,4593,234,-1
10149,984,30,1
10150,2359,58,-1
10151,2497,74,1
10152,3548,0,1
10153,3916,72,1
10154,1821,382,-1
10155,804,399,-1
10156,4443,24,1
10157,758,43,1
10158,4273,316,-1
10159,3418,3,1
10160,3521,39,1
10161,4003,72,1
10162,325,365,-1
10163,3966,326,-1
10164,176,130,-1
10165,1644,30,1
10166,1678,198,-1
10167,3629,40,1
10168,1753,107,1
10169,3700,32,1
10170,2514,32,1
10171,4136,413,-1
10172,1119,402,-1
10173,3731,72,1
10174,2519,168,-1
10175,2818,74,1
10176,3346,417,-1
10177,277,109,-1
10178,543,244,-1
10179,3767,174,-1
10180,4525,220,1
10181,2760,74,1
10182,2666,38,1
10183,2672,156,1
10184,4513,107,1
10185,559,44,1
10186,3320,237,-1
10187,2805,1,1
10188,4536,350,1
10189,502,161,-1
10190,4578,290,1
10191,1761,41,1
10192,2366,4,1
10193,2425,84,-1
10194,647,30,1
10195,3049,76,1
10196,4276,162,-1
10197,129,43,1
10198,2253,72,1
10199,90,51,-1
10200,914,327,-1
10201,288,30,1
10202,2275,253,-1
10203,2147,40,1
10204,646,443,-1
10205,2467,73,1
10206,3641,136,-1
10207,680,30,1
10208,270,418,-1
10209,4152,32,1
10210,4508,221,1
10211,2403,32,1
10212,2612,72,1
10213,2835,72,1
10214,1922,336,-1
10215,4608,225,1
10216,4142,1,1
10217,2758,73,1
10218,3450,103,-1
10219,673,43,1
10220,329,30,1
10221,124,201,-1
10222,3257,85,-1
10223,3892,38,1
10224,2469,441,-1
10225,1777,39,1
10226,2046,72,1
10227,4482,231,1
10228,1155,125,-1
10229,4518,218,-1
10230,1831,136,-1
10231,3097,72,1
10232,2945,224,-1
10233,3177,300,-1
10234,3710,44,-1
10235,1975,296,-1
10236,1592,226,-1
10237,4553,400,1
10238,2805,3,1
10239,2788,440,-1
10240,2697,152,-1
10241,4458,140,1
10242,1374,408,-1
10243,3654,78,-1
10244,3656,145,-1
10245,4540,377,1
10246,2719,65,-1
10247,4064,40,1
10248,2171,0,1
10249,2147,38,1
10250,4202,52,-1
10251,2666,32,1
10252,43,420,-1
10253,3466,415,-1
10254,4257,38,1
10255,1509,30,1
10256,2946,97,-1
10257,2934,72,1
10258,2401,249,-1
10259,874,423,-1
10260,4327,4,1
10261,1385,30,1
10262,4496,270,1
10263,3873,38,1
10264,950,30,1
10265,3339,74,1
10266,29,58,-1
10267,3764,74,1
10268,2182,39,1
10269,2999,91,-1
10270,3376,275,-1
10271,2373,38,1
10272,3642,3,1
10273,4478,226,1
10274,2437,2,1
10275,3997,4,1
10276,2544,387,-1
10277,2130,40,1
10278,3658,39,1
10279,745,93,-1
10280,2659,130,1
10281,473,216,-1
10282,1302,76,-1
10283,1746,74,1
10284,1925,219,-1
10285,3614,2,1
10286,965,444,-1
10287,313,154,-1
10288,1790,84,-1
10289,3400,2,1
10290,1410,447,-1
10291,3353,2,1
10292,689,47,-1
10293,2696,37,1
10294,4181,74,1
10295,3503,300,-1
10296,661,315,-1
10297,2038,40,1
10298,1403,379,-1
10299,996,223,-1
10300,377,30,1
10301,3674,240,-1
10302,3459,251,-1
10303,3059,85,-1
10304,654,269,-1
10305,318,30,1
10306,1702,208,-1
10307,4471,269,-1
10308,4484,302,1
10309,2841,32,1
10310,2965,132,-1
10311,1978,167,-1
10312,830,383,-1
10313,2743,34,1
10314,447,407,-1
10315,977,30,1
10316,2403,117,-1
10317,4342,74,1
10318,1824,246,-1
10319,3076,32,1
10320,1253,43,1
10321,4611,217,1
10322,4277,349,-1
10323,1963,232,-1
10324,3525,72,1
10325,3390,73,1
10326,2046,31,1
10327,1578,326,-1
10328,1349,393,-1
10329,1544,250,-1
10330,4567,371,1
10331,4135,203,-1
10332,4265,186,-1
10333,266,280,-1
10334,3704,97,-1
10335,1274,45,1
10336,3974,59,-1
10337,2886,379,-1
10338,2797,389,-1
10339,2190,72,1
10340,3582,38,1
10341,3196,351,-1
10342,3543,76,1
10343,4598,246,1
10344,3814,72,1
10345,1444,100,-1
10346,2334,76,1
10347,2198,0,1
10348,4087,184,-1
10349,890,427,-1
10350,3824,3,1
10351,1978,216,-1
10352,2651,107,-1
10353,1846,312,-1
10354,1547,160,-1
10355,1942,73,1
10356,4173,399,-1
10357,2951,74,1
10358,3453,32,1
10359,617,137,-1
10360,1018,30,1
10361,1705,163,-1
10362,2619,26,-1
10363,1382,30,1
10364,2046,40,1
10365,1386,430,-1
10366,3096,74,1
10367,4568,89,1
10368,2696,40,1
10369,217,157,-1
10370,1931,44,-1
10371,3267,283,-1
10372,2683,39,1
10373,124,194,-1
10374,3629,35,1
10375,599,30,1
10376,4424,11,1
10377,3698,415,-1
10378,453,51,-1
10379,2734,345,-1
10380,3755,38,1
10381,4285,325,-1
10382,2803,72,1
10383,4493,281,1
10384,4624,18,-1
10385,2435,96,-1
10386,4603,230,1
10387,3952,192,-1
10388,877,43,1
10389,4427,387,-1
10390,520,356,-1
10391,1739,9,-1
10392,1787,363,-1
10393,4332,267,-1
10394,4501,207,1
10395,1394,30,1
10396,3122,16,-1
10397,3792,74,1
10398,81,35,-1
10399,1979,366,-1
10400,4128,292,-1
10401,4220,76,1
10402,549,227,-1
10403,3485,32,1
10404,2905,38,1
10405,3825,74,1
10406,1172,277,-1
10407,1417,268,-1
10408,4327,235,-1
10409,1622,388,-1
10410,3281,72,1
10411,3299,2,-1
10412,2965,99,-1
10413,3934,74,1
10414,2566,17,-1
10415,559,48,1
10416,4618,284,1
10417,3700,72,1
10418,944,414,-1
10419,2259,2,1
10420,1631,59,-1
10421,578,50,1
10422,1065,157,-1
10423,129,30,1
10424,3689,24,1
10425,294,30,1
10426,2397,417,-1
10427,4517,208,1
10428,1239,150,-1
10429,1317,43,1
10430,2683,73,1
10431,3569,0,1
10432,4485,238,1
10433,223,30,1
10434,2638,3,1
10435,3704,40,1
10436,2407,101,-1
10437,1384,109,-1
10438,1501,43,1
10439,356,43,1
10440,2117,399,-1
10441,1714,382,-1
10442,369,30,1
10443,1781,32,1
10444,4097,414,-1
10445,3765,346,-1
10446,4475,76,1
10447,429,397,-1
10448,4478,225,1
10449,62,71,-1
10450,3814,4,1
10451,4202,432,-1
10452,542,288,-1
10453,476,57,-1
10454,4573,222,-1
10455,1482,180,-1
10456,964,43,1
10457,4615,216,1
10458,4568,372,1
10459,4485,221,1
10460,4437,10,1
10461,1753,434,-1
10462,3216,393,-1
10463,1815,243,-1
10464,2192,141,-1
10465,1544,43,1
10466,2814,31,1
10467,2058,73,1
10468,1809,77,1
10469,1003,61,-1
10470,2163,201,-1
10471,2976,223,-1
10472,1568,394,-1
10473,1598,43,1
10474,253,178,-1
10475,1110,291,-1
10476,4157,66,-1
10477,3733,370,-1
10478,2696,72,1
10479,4230,73,1
10480,642,43,1
10481,1348,30,1
10482,2958,33,1
10483,4484,289,1
10484,452,64,-1
10485,1899,308,-1
10486,4524,370,-1
10487,616,30,1
10488,3446,318,-1
10489,3956,332,-1
10490,4254,214,-1
10491,2790,4,1
10492,2599,305,-1
10493,3658,38,1
10494,4611,235,1
10495,325,43,1
10496,2136,302,-1
10497,4554,233,1
10498,3536,4,1
10499,2975,397,-1
10500,2835,0,1
10501,3647,2,1
10502,4124,4,1
10503,2750,72,1
10504,3038,73,1
10505,4615,224,1
10506,3373,32,1
10507,2366,73,1
10508,3016,35,1
10509,2278,72,1
10510,4280,77,1
10511,367,62,-1
10512,1219,30,1
10513,3800,312,-1
10514,4341,39,1
10515,4364,11,1
10516,4611,242,1
10517,898,245,-1
10518,158,217,-1
10519,2871,357,-1
10520,3242,77,1
10521,1149,304,-1
10522,2379,1,1
10523,1419,48,1
10524,1722,242,-1
10525,4106,72,1
10526,669,247,-1
10527,3967,407,-1
10528,2780,72,1
10529,1306,1,-1
10530,409,30,1
10531,3907,72,1
10532,3232,409,-1
10533,2690,46,1
10534,4395,350,-1
10535,2927,120,-1
10536,2362,4,1
10537,1134,300,-1
10538,4176,74,1
10539,3633,33,1
10540,3677,38,1
10541,727,43,1
10542,4177,395,-1
10543,701,212,-1
10544,3482,294,-1
10545,735,30,1
10546,4547,389,1
10547,411,30,1
10548,2911,0,1
10549,2200,2,1
10550,4292,74,1
10551,875,395,-1
10552,647,323,-1
10553,220,67,-1
10554,4072,199,-1
10555,153,179,-1
10556,4195,108,-1
10557,3276,403,-1
10558,771,30,1
10559,4497,21,1
10560,3507,38,1
10561,2990,40,1
10562,4008,72,1
10563,3878,76,1
10564,513,90,-1
10565,1979,38,1
10566,3753,388,-1
10567,2185,0,1
10568,3366,5,-1
10569,2856,18,-1
10570,3077,32,1
10571,2364,22,-1
10572,4505,222,-1
10573,4604,267,1
10574,1858,3,1
10575,676,30,1
10576,1805,0,1
10577,605,272,-1
10578,2669,139,1
10579,2102,448,-1
10580,1158,359,-1
10581,1654,45,1
10582,2767,150,-1
10583,2389,73,1
10584,3648,11,-1
10585,4158,38,1
10586,3887,3,1
10587,4609,230,1
10588,3109,438,-1
10589,3949,59,-1
10590,1975,29,-1
10591,4251,2,1
10592,2416,441,-1
10593,1842,343,-1
10594,2194,38,1
10595,2582,33,1
10596,3811,4,1
10597,2078,38,1
10598,3418,2,1
10599,2989,27,-1
10600,3597,32,1
10601,1749,0,1
10602,2783,183,-1
10603,2740,72,1
10604,1131,43,1
10605,1365,154,-1
10606,2329,308,-1
10607,1543,43,1
10608,3461,109,-1
10609,4032,270,-1
10610,2615,39,1
10611,4452,240,1
10612,1609,11,1
10613,4401,142,-1
10614,2307,171,-1
10615,1617,43,1
10616,4441,12,-1
10617,228,419,-1
10618,1894,32,1
10619,4526,247,1
10620,1569,30,1
10621,4280,2,1
10622,2057,382,-1
10623,4611,223,1
10624,491,43,1
10625,2996,74,1
10626,3645,213,-1
10627,2847,1,1
10628,4505,8,1
10629,1202,148,-1
10630,3774,32,1
10631,504,39,-1
10632,437,30,1
10633,3581,17,-1
10634,3239,32,1
10635,278,171,-1
10636,887,201,-1
10637,4481,401,-1
10638,3135,0,1
10639,374,43,1
10640,1358,396,-1
10641,1903,7,-1
10642,3391,194,-1
10643,4256,94,-1
10644,1655,30,1
10645,4299,39,1
10646,4316,38,1
10647,1951,320,-1
10648,2937,8,-1
10649,4006,72,1
10650,215,30,1
10651,2330,0,1
10652,3704,209,-1
10653,3476,40,-1
10654,3347,4,1
10655,2765,39,-1
10656,1837,234,-1
10657,3625,33,1
10658,2316,73,1
10659,1654,176,-1
10660,3961,412,-1
10661,55,88,-1
10662,3972,129,-1
10663,2275,406,-1
10664,2422,73,1
10665,2720,36,1
10666,1229,285,-1
10667,4348,10,1
10668,2066,267,-1
10669,3566,4,1
10670,4403,432,-1
10671,1873,264,-1
10672,488,111,-1
10673,3996,39,1
10674,4150,338,-1
10675,3909,72,1
10676,132,358,-1
10677,3126,184,-1
10678,3634,74,1
10679,3114,72,1
10680,4371,353,-1
10681,1397,408,-1
10682,4590,260,1
10683,3269,384,-1
10684,3611,130,-1
10685,4153,153,-1
10686,3100,221,-1
10687,232,197,-1
10688,3742,4,1
10689,2536,73,1
10690,2834,92,-1
10691,3859,247,-1
10692,3991,274,-1
10693,1423,71,-1
10694,4613,247,1
10695,176,30,1
10696,2629,34,1
10697,959,135,-1
10698,3045,135,-1
10699,2847,35,1
10700,4265,87,-1
10701,4567,425,1
10702,3825,2,1
10703,1806,411,-1
10704,3537,145,-1
10705,469,21,-1
10706,3102,76,1
10707,4508,216,1
10708,2964,74,1
10709,184,30,1
10710,4518,209,1
10711,228,30,1
10712,1307,43,1
10713,1837,72,1
10714,3629,0,1
10715,3645,72,1
10716,1919,37,1
10717,3854,196,-1
10718,4305,32,1
10719,1282,30,1
10720,1879,76,-1
10721,302,37,-1
10722,2131,32,1
10723,2615,40,1
10724,4043,4,1
10725,2986,386,-1
10726,2176,175,-1
10727,4341,88,-1
10728,2191,362,-1
10729,1645,10,1
10730,4128,72,1
10731,795,264,-1
10732,2584,74,1
10733,1761,173,-1
10734,2615,74,1
10735,4604,268,1
10736,4144,237,-1
10737,1396,234,-1
10738,2435,72,1
10739,1049,51,-1
10740,1448,57,-1
10741,1185,198,-1
10742,816,360,-1
10743,2475,265,-1
10744,140,43,1
10745,1422,176,-1
10746,1913,183,-1
10747,1936,73,1
10748,696,45,-1
10749,4477,250,1
10750,3365,39,1
10751,2264,145,-1
10752,91,121,-1
10753,2546,151,-1
10754,2813,365,-1
10755,3153,76,1
10756,1402,299,-1
10757,1271,47,-1
10758,2026,39,1
10759,678,288,-1
10760,4349,240,-1
10761,606,356,-1
10762,3739,208,-1
10763,3300,76,1
10764,2753,117,-1
10765,1845,0,1
10766,4470,8,1
10767,1304,338,-1
